iter	F1	Logloss
3390	0.8422086665	0.1379628088
3391	0.8422086665	0.1379593454
3392	0.8422086665	0.1379534615
3393	0.8422086665	0.1379470468
3394	0.8422086665	0.137941795
3395	0.8422086665	0.1379382235
3396	0.8422086665	0.1379381189
3397	0.8422086665	0.1379333331
3398	0.8422086665	0.1379260673
3399	0.8422086665	0.1379227425
3400	0.8422086665	0.137922638
3401	0.8422086665	0.1379152503
3402	0.8422086665	0.1379079674
3403	0.8422086665	0.1378999059
3404	0.8422086665	0.1378939349
3405	0.8422086665	0.1378938309
3406	0.8422086665	0.1378905667
3407	0.8422086665	0.1378863203
3408	0.8422086665	0.1378862169
3409	0.8422086665	0.1378802466
3410	0.8422086665	0.1378763576
3411	0.8422086665	0.1378715501
3412	0.8421330832	0.1378641646
3413	0.8422086665	0.1378576463
3414	0.8422086665	0.1378575435
3415	0.8422086665	0.1378497865
3416	0.8422086665	0.1378414584
3417	0.8422086665	0.1378382443
3418	0.8422086665	0.1378296269
3419	0.8422086665	0.1378295246
3420	0.8422086665	0.1378234466
3421	0.8422086665	0.1378151309
3422	0.8422842634	0.1378078068
3423	0.8422842634	0.1378077064
3424	0.8422842634	0.1378076064
3425	0.8422842634	0.1378027644
3426	0.8422842634	0.1378026648
3427	0.8422842634	0.1377945206
3428	0.8422842634	0.1377913465
3429	0.8422842634	0.1377850827
3430	0.8422842634	0.1377811516
3431	0.8422842634	0.1377780228
3432	0.8422842634	0.1377745802
3433	0.8422842634	0.1377744807
3434	0.8422842634	0.1377687033
3435	0.8423598739	0.1377655227
3436	0.8423598739	0.137756276
3437	0.8423598739	0.1377561768
3438	0.8422842634	0.1377482147
3439	0.8422842634	0.1377481158
3440	0.8422842634	0.1377480171
3441	0.8422842634	0.137747919
3442	0.8422842634	0.1377420898
3443	0.8422842634	0.1377358018
3444	0.8422842634	0.1377313793
3445	0.8422842634	0.1377259274
3446	0.8422842634	0.1377181198
3447	0.8422842634	0.1377119544
3448	0.8422842634	0.1377118568
3449	0.8422842634	0.1377117596
3450	0.8422842634	0.1377079434
3451	0.8422842634	0.1377078465
3452	0.8422842634	0.1377044422
3453	0.8422842634	0.1377043457
3454	0.8422842634	0.13769866
3455	0.8422842634	0.1376910187
3456	0.8422842634	0.1376854613
3457	0.8422842634	0.1376853653
3458	0.8422842634	0.1376806587
3459	0.8422842634	0.1376771791
3460	0.8422842634	0.137677083
3461	0.8422842634	0.1376769875
3462	0.8422842634	0.1376694509
3463	0.8422842634	0.1376661139
3464	0.8422842634	0.1376660188
3465	0.8422842634	0.1376659241
3466	0.8422842634	0.137660603
3467	0.8422842634	0.1376605086
3468	0.8422842634	0.137652403
3469	0.8422842634	0.1376491228
3470	0.8422842634	0.1376490289
3471	0.8422842634	0.1376369724
3472	0.8423598739	0.1376305996
3473	0.8423598739	0.1376247501
3474	0.8423598739	0.1376161042
3475	0.8423598739	0.1376160112
3476	0.8423598739	0.1376128471
3477	0.8423598739	0.1376073852
3478	0.8423598739	0.1376025657
3479	0.8423598739	0.137597425
3480	0.8423598739	0.1375973325
3481	0.8423598739	0.1375936526
3482	0.8423598739	0.13758978
3483	0.8423598739	0.137584993
3484	0.8423598739	0.1375849008
3485	0.8423598739	0.1375806191
3486	0.8423598739	0.1375754462
3487	0.8423598739	0.1375723765
3488	0.8423598739	0.1375655454
3489	0.8423598739	0.1375603867
3490	0.8423598739	0.1375602949
3491	0.8423598739	0.1375551922
3492	0.8423598739	0.1375520879
3493	0.8422842634	0.1375478605
3494	0.8422842634	0.1375424783
3495	0.8422842634	0.1375423868
3496	0.8422842634	0.1375350193
3497	0.8422842634	0.1375271503
3498	0.8422842634	0.1375233007
3499	0.8422842634	0.1375174265
3500	0.8422842634	0.137517335
3501	0.8422842634	0.137517244
3502	0.8422842634	0.1375171533
3503	0.8423598739	0.137517063
3504	0.8422842634	0.137511669
3505	0.8422842634	0.1375020029
3506	0.8422842634	0.1374962803
3507	0.8423598739	0.1374961899
3508	0.8423598739	0.1374905181
3509	0.8423598739	0.1374799471
3510	0.8423598739	0.1374769082
3511	0.8423598739	0.1374768184
3512	0.8423598739	0.137471793
3513	0.8423598739	0.137465731
3514	0.8423598739	0.1374601328
3515	0.8423598739	0.1374588449
3516	0.8423598739	0.1374587553
3517	0.8423598739	0.1374553476
3518	0.8423598739	0.1374552585
3519	0.8423598739	0.1374551697
3520	0.8423598739	0.1374486322
3521	0.8423598739	0.1374485438
3522	0.8423598739	0.1374484555
3523	0.8423598739	0.1374452128
3524	0.8422842634	0.137437956
3525	0.8422842634	0.1374324368
3526	0.8422842634	0.1374255977
3527	0.8422842634	0.1374255097
3528	0.8422842634	0.1374254222
3529	0.8422842634	0.1374210952
3530	0.8422842634	0.1374149672
3531	0.8422842634	0.1374031729
3532	0.8422842634	0.1373971348
3533	0.8422842634	0.1373970462
3534	0.8422842634	0.1373920816
3535	0.8422842634	0.1373919935
3536	0.8422842634	0.1373887814
3537	0.8422842634	0.1373886938
3538	0.8422842634	0.1373841609
3539	0.8422842634	0.1373812504
3540	0.8422842634	0.1373782418
3541	0.8422842634	0.1373715995
3542	0.8422842634	0.1373684941
3543	0.8422842634	0.1373684065
3544	0.8422842634	0.1373683193
3545	0.8424354979	0.1373579602
3546	0.8423598739	0.1373501945
3547	0.8423598739	0.1373501075
3548	0.8425111355	0.1373398757
3549	0.8425111355	0.1373397888
3550	0.8425111355	0.137333637
3551	0.8425111355	0.1373335507
3552	0.8423598739	0.1373264034
3553	0.8423598739	0.1373263171
3554	0.8423598739	0.1373178672
3555	0.8423598739	0.1373177814
3556	0.8423598739	0.137317696
3557	0.8423598739	0.137312376
3558	0.8423598739	0.1373073928
3559	0.8423598739	0.1373021948
3560	0.8423598739	0.1372962617
3561	0.8423598739	0.1372910192
3562	0.8423598739	0.1372881669
3563	0.8423598739	0.1372847159
3564	0.8423598739	0.1372800547
3565	0.8423598739	0.1372764932
3566	0.8423598739	0.1372727064
3567	0.8423598739	0.1372667868
3568	0.8423598739	0.1372590606
3569	0.8423598739	0.1372589742
3570	0.8423598739	0.1372530281
3571	0.8423598739	0.1372477392
3572	0.8423598739	0.1372476531
3573	0.8423598739	0.1372475672
3574	0.8423598739	0.1372474816
3575	0.8423598739	0.1372473963
3576	0.8423598739	0.1372473113
3577	0.8423598739	0.1372397288
3578	0.8423598739	0.137232291
3579	0.8423598739	0.137225606
3580	0.8423598739	0.1372255212
3581	0.8423598739	0.1372254369
3582	0.8423598739	0.137216887
3583	0.8423598739	0.1372108756
3584	0.8423598739	0.1372032947
3585	0.8425111355	0.1371935222
3586	0.8425111355	0.1371915905
3587	0.8425111355	0.1371886531
3588	0.8425867867	0.137184019
3589	0.8425867867	0.137183935
3590	0.8425867867	0.1371838513
3591	0.8425867867	0.1371799714
3592	0.8425867867	0.137179888
3593	0.8425867867	0.137176539
3594	0.8425867867	0.1371764558
3595	0.8425867867	0.137173282
3596	0.8425111355	0.1371697781
3597	0.8425111355	0.1371696954
3598	0.8425111355	0.1371696131
3599	0.8425111355	0.1371695311
3600	0.8425111355	0.1371694493
3601	0.8425111355	0.1371693678
3602	0.8425867867	0.1371600038
3603	0.8425867867	0.1371599228
3604	0.8425111355	0.1371568034
3605	0.8426624515	0.1371497143
3606	0.8426624515	0.1371496337
3607	0.8426624515	0.1371449304
3608	0.8426624515	0.1371448501
3609	0.8426624515	0.1371348065
3610	0.8426624515	0.1371270493
3611	0.8426624515	0.1371269687
3612	0.8426624515	0.1371216406
3613	0.8426624515	0.1371138209
3614	0.8426624515	0.1371137405
3615	0.8428895274	0.1371081207
3616	0.8428138219	0.137100496
3617	0.8428895274	0.1370960404
3618	0.8428895274	0.1370959601
3619	0.8428895274	0.1370958802
3620	0.8428138219	0.1370906654
3621	0.8428138219	0.13708727
3622	0.8428138219	0.1370787721
3623	0.8428138219	0.1370744944
3624	0.8428895274	0.1370714224
3625	0.8428895274	0.1370673006
3626	0.8428895274	0.1370672205
3627	0.8428895274	0.13705939
3628	0.8428895274	0.1370534644
3629	0.8428895274	0.1370501774
3630	0.8428895274	0.1370500976
3631	0.8428895274	0.1370500181
3632	0.8428895274	0.1370383487
3633	0.8428895274	0.1370382694
3634	0.8428138219	0.1370336796
3635	0.8428895274	0.1370262076
3636	0.8428895274	0.1370179066
3637	0.8428895274	0.1370083751
3638	0.8428895274	0.1370054959
3639	0.8428895274	0.1370006457
3640	0.8428895274	0.1369962794
3641	0.8428895274	0.1369899012
3642	0.8428895274	0.1369870605
3643	0.8428138219	0.1369836436
3644	0.8428138219	0.136980849
3645	0.8428895274	0.1369736204
3646	0.8428895274	0.1369722517
3647	0.8428895274	0.1369666716
3648	0.8429652466	0.136961778
3649	0.8429652466	0.1369575677
3650	0.8434799806	0.1369545504
3651	0.8434799806	0.1369503995
3652	0.8434799806	0.1369463916
3653	0.8434042489	0.1369387389
3654	0.8434042489	0.1369349905
3655	0.8433285308	0.1369298015
3656	0.8434799806	0.1369247299
3657	0.8434042489	0.1369194515
3658	0.8434042489	0.1369149654
3659	0.8434799806	0.1369079488
3660	0.8434799806	0.1368995698
3661	0.8434799806	0.136896618
3662	0.8434799806	0.136896538
3663	0.8434799806	0.1368917916
3664	0.8434799806	0.1368917118
3665	0.8434042489	0.1368847867
3666	0.8433285308	0.1368781984
3667	0.8433285308	0.1368781188
3668	0.8433285308	0.1368753314
3669	0.8434042489	0.1368678048
3670	0.8434042489	0.1368622178
3671	0.8434042489	0.1368621384
3672	0.8434042489	0.1368595328
3673	0.8433285308	0.1368497041
3674	0.8433285308	0.1368421042
3675	0.8433285308	0.1368420248
3676	0.8433285308	0.1368370305
3677	0.8433285308	0.1368287806
3678	0.8433285308	0.1368287016
3679	0.8432528263	0.1368232704
3680	0.8432528263	0.1368201608
3681	0.8432528263	0.1368200822
3682	0.8433285308	0.1368149518
3683	0.8431771354	0.1368099151
3684	0.8432528263	0.1368054063
3685	0.8432528263	0.136805328
3686	0.8432528263	0.1368016275
3687	0.8432528263	0.1367988988
3688	0.8432528263	0.1367988209
3689	0.8432528263	0.136793656
3690	0.8432528263	0.1367873014
3691	0.8432528263	0.1367829626
3692	0.8432528263	0.1367816097
3693	0.8432528263	0.1367742356
3694	0.8432528263	0.1367700833
3695	0.8432528263	0.1367636143
3696	0.8432528263	0.1367606572
3697	0.8432528263	0.1367578937
3698	0.8433285308	0.1367505629
3699	0.8434042489	0.1367439548
3700	0.8434042489	0.1367408724
3701	0.8433285308	0.1367363976
3702	0.8433285308	0.1367294444
3703	0.8433285308	0.1367236042
3704	0.8433285308	0.1367235256
3705	0.8433285308	0.1367202865
3706	0.8433285308	0.1367119251
3707	0.8433285308	0.1367103747
3708	0.8433285308	0.1367050031
3709	0.8433285308	0.1367049248
3710	0.8433285308	0.1367048468
3711	0.8434042489	0.1366961737
3712	0.8434042489	0.1366906359
3713	0.8434042489	0.1366855444
3714	0.8434799806	0.136682349
3715	0.8434799806	0.1366770326
3716	0.8434799806	0.1366715258
3717	0.8434799806	0.1366687904
3718	0.8434799806	0.1366586648
3719	0.8435557259	0.1366536815
3720	0.8435557259	0.1366536043
3721	0.8435557259	0.1366454053
3722	0.8435557259	0.136640776
3723	0.8435557259	0.1366363732
3724	0.8434799806	0.1366310773
3725	0.8434799806	0.1366274104
3726	0.8434799806	0.1366224353
3727	0.8434042489	0.1366166478
3728	0.8434042489	0.1366125641
3729	0.8434799806	0.1366058698
3730	0.8434799806	0.1366057926
3731	0.8434799806	0.1366000354
3732	0.8434799806	0.1365961231
3733	0.8434799806	0.1365960454
3734	0.8434799806	0.1365959681
3735	0.8434799806	0.1365892138
3736	0.8434799806	0.1365855632
3737	0.8434799806	0.1365854861
3738	0.8434799806	0.1365743147
3739	0.8434799806	0.1365742376
3740	0.8434799806	0.136574161
3741	0.8434799806	0.1365740847
3742	0.8434799806	0.1365686607
3743	0.8434799806	0.1365639825
3744	0.8434799806	0.1365590562
3745	0.8434799806	0.1365516479
3746	0.8435557259	0.1365446001
3747	0.8434799806	0.1365379585
3748	0.8435557259	0.136529468
3749	0.8435557259	0.1365263143
3750	0.8435557259	0.1365209915
3751	0.8435557259	0.1365157874
3752	0.8434799806	0.1365127805
3753	0.8434042489	0.1365066072
3754	0.8433285308	0.1365012529
3755	0.8434042489	0.1364932128
3756	0.8434042489	0.136488165
3757	0.8434042489	0.1364825016
3758	0.8434042489	0.1364792215
3759	0.8434042489	0.1364751822
3760	0.8434042489	0.1364751055
3761	0.8434042489	0.1364682349
3762	0.8434042489	0.1364681585
3763	0.8434042489	0.1364680824
3764	0.8434042489	0.1364631664
3765	0.8433285308	0.1364630904
3766	0.8433285308	0.1364601565
3767	0.8433285308	0.1364520972
3768	0.8434042489	0.1364447517
3769	0.8434799806	0.1364389218
3770	0.8434799806	0.1364291833
3771	0.8434799806	0.1364192528
3772	0.8434042489	0.1364120005
3773	0.8434042489	0.1364054335
3774	0.8434042489	0.1364053576
3775	0.8434042489	0.1364052821
3776	0.8434042489	0.1363996136
3777	0.8434042489	0.1363962949
3778	0.8434042489	0.1363926898
3779	0.8434042489	0.136387695
3780	0.8434042489	0.1363825632
3781	0.8434042489	0.1363795501
3782	0.8434799806	0.1363747954
3783	0.8434799806	0.13637472
3784	0.8434799806	0.1363675415
3785	0.8434799806	0.1363609987
3786	0.8434799806	0.136354805
3787	0.8434042489	0.1363519052
3788	0.8433285308	0.1363463212
3789	0.8433285308	0.136346246
3790	0.8434042489	0.1363431428
3791	0.8434042489	0.136335081
3792	0.8434799806	0.1363292502
3793	0.8434799806	0.1363225655
3794	0.8434799806	0.1363148128
3795	0.8434799806	0.1363091081
3796	0.8434799806	0.1363090338
3797	0.8434799806	0.136303989
3798	0.8434799806	0.1363010374
3799	0.8434799806	0.1362930998
3800	0.8434799806	0.1362880707
3801	0.8435557259	0.1362669318
3802	0.8435557259	0.1362642703
3803	0.8436314848	0.136258348
3804	0.8437072573	0.1362487308
3805	0.8436314848	0.1362414367
3806	0.8437072573	0.1362365335
3807	0.8436314848	0.1362300864
3808	0.8436314848	0.1362245375
3809	0.8436314848	0.1362182964
3810	0.8435557259	0.136211792
3811	0.8436314848	0.1361912191
3812	0.8437072573	0.1361842743
3813	0.8437830435	0.1361763787
3814	0.8437830435	0.1361714965
3815	0.8437830435	0.1361643901
3816	0.8437830435	0.1361602334
3817	0.8437830435	0.1361601584
3818	0.8437830435	0.1361600836
3819	0.8437072573	0.1361521923
3820	0.8437072573	0.1361428375
3821	0.8437072573	0.1361390513
3822	0.8437830435	0.1361335914
3823	0.8437830435	0.1361284497
3824	0.8437830435	0.1361283746
3825	0.8437830435	0.1361212781
3826	0.8437072573	0.1361155167
3827	0.8437072573	0.1361154419
3828	0.8436314848	0.1361098396
3829	0.8436314848	0.1361097649
3830	0.8436314848	0.1361071312
3831	0.8436314848	0.1361058276
3832	0.8437830435	0.1361027581
3833	0.8437830435	0.1361026839
3834	0.8437830435	0.1360912291
3835	0.8438588432	0.1360860297
3836	0.8438588432	0.136080742
3837	0.8437830435	0.1360713656
3838	0.8437830435	0.1360656918
3839	0.8437830435	0.1360656179
3840	0.8437072573	0.1360592322
3841	0.8437072573	0.1360565751
3842	0.8437072573	0.136051703
3843	0.8437072573	0.1360443766
3844	0.8437072573	0.1360390337
3845	0.8437072573	0.1360318018
3846	0.8437072573	0.1360317274
3847	0.8437830435	0.1360229079
3848	0.8437830435	0.1360203102
3849	0.8442973696	0.1360121985
3850	0.8442973696	0.1360121242
3851	0.8437830435	0.1360055657
3852	0.8437830435	0.1360054919
3853	0.8437830435	0.1360054183
3854	0.844221571	0.1359984825
3855	0.844221571	0.1359936588
3856	0.844145786	0.1359874611
3857	0.844221571	0.1359821787
3858	0.8447354273	0.1359743995
3859	0.8447354273	0.1359743261
3860	0.8447354273	0.1359702932
3861	0.8447354273	0.1359657121
3862	0.8447354273	0.1359656387
3863	0.8447354273	0.1359618811
3864	0.8446596299	0.1359545478
3865	0.8446596299	0.1359484278
3866	0.8446596299	0.135946934
3867	0.8446596299	0.1359393909
3868	0.8445838461	0.1359344134
3869	0.8446596299	0.1359315737
3870	0.8445838461	0.1359262867
3871	0.8445838461	0.1359190538
3872	0.8445838461	0.1359145221
3873	0.8445838461	0.1359094946
3874	0.8447354273	0.135904299
3875	0.8447354273	0.1359007355
3876	0.8447354273	0.135896456
3877	0.8448112383	0.1358929121
3878	0.8448112383	0.1358897103
3879	0.8448112383	0.135883064
3880	0.8448112383	0.1358829915
3881	0.8448112383	0.1358781879
3882	0.8448112383	0.135875575
3883	0.8447354273	0.1358720771
3884	0.8447354273	0.1358720049
3885	0.8447354273	0.1358694226
3886	0.8447354273	0.1358645929
3887	0.8448870629	0.1358590195
3888	0.8448870629	0.1358548837
3889	0.8448870629	0.1358467558
3890	0.8448870629	0.1358421178
3891	0.8448870629	0.1358420457
3892	0.8448870629	0.135841974
3893	0.845038753	0.135838507
3894	0.8449629012	0.1358355775
3895	0.8449629012	0.1358284504
3896	0.845038753	0.1358192995
3897	0.8449629012	0.1358130594
3898	0.8448870629	0.1358067068
3899	0.8454004872	0.135799592
3900	0.8453246503	0.1357939771
3901	0.8448112383	0.1357825775
3902	0.8448112383	0.1357749017
3903	0.8448112383	0.1357748302
3904	0.8448870629	0.1357668897
3905	0.8448870629	0.135761964
3906	0.8448870629	0.1357543297
3907	0.8448870629	0.1357542582
3908	0.8448870629	0.1357467591
3909	0.8448870629	0.1357435766
3910	0.8448870629	0.1357391418
3911	0.8448870629	0.1357390706
3912	0.8448112383	0.1357348368
3913	0.8448112383	0.1357347661
3914	0.8448112383	0.1357277817
3915	0.8448112383	0.1357225701
3916	0.8448112383	0.1357212972
3917	0.8448112383	0.135718154
3918	0.8448112383	0.1357132985
3919	0.8448112383	0.1357132271
3920	0.8448112383	0.135713156
3921	0.8448112383	0.1357130852
3922	0.8448112383	0.1357088719
3923	0.8448112383	0.1357088013
3924	0.8448112383	0.1357045472
3925	0.8448112383	0.1357003215
3926	0.8448112383	0.1356961452
3927	0.8448112383	0.1356850298
3928	0.8448112383	0.1356812031
3929	0.8447354273	0.1356689938
3930	0.8453246503	0.1356641628
3931	0.8452488269	0.1356569107
3932	0.8453246503	0.1356499357
3933	0.8453246503	0.1356459907
3934	0.8452488269	0.1356412264
3935	0.8452488269	0.1356365147
3936	0.8453246503	0.1356303685
3937	0.8453246503	0.1356255827
3938	0.8453246503	0.135621074
3939	0.8453246503	0.1356180621
3940	0.8453246503	0.1356126175
3941	0.8453246503	0.1356057247
3942	0.8454004872	0.1355989563
3943	0.8454004872	0.1355924596
3944	0.8454004872	0.1355835086
3945	0.8454004872	0.1355834371
3946	0.8454004872	0.135579995
3947	0.8454004872	0.1355785333
3948	0.8454004872	0.1355784624
3949	0.8454004872	0.1355738537
3950	0.8454004872	0.135567574
3951	0.8454004872	0.1355612338
3952	0.8453246503	0.13555705
3953	0.8453246503	0.1355502567
3954	0.8454763378	0.1355423281
3955	0.8454763378	0.1355372665
3956	0.8454763378	0.1355267393
3957	0.8453246503	0.135519995
3958	0.8453246503	0.1355168789
3959	0.8453246503	0.1355139826
3960	0.8453246503	0.1355076468
3961	0.8453246503	0.1355029062
3962	0.8454763378	0.1354966729
3963	0.8454004872	0.135491321
3964	0.845552202	0.1354852632
3965	0.845552202	0.1354827589
3966	0.8454004872	0.1354755693
3967	0.8449629012	0.1354704167
3968	0.8449629012	0.1354657525
3969	0.8449629012	0.1354598085
3970	0.8449629012	0.1354536338
3971	0.8449629012	0.1354445839
3972	0.8449629012	0.1354247161
3973	0.8449629012	0.1354173821
3974	0.8449629012	0.1354162057
3975	0.8449629012	0.1354115441
3976	0.8449629012	0.1354066232
3977	0.8449629012	0.1353956391
3978	0.8449629012	0.1353908604
3979	0.8449629012	0.135386281
3980	0.8449629012	0.135385129
3981	0.8449629012	0.1353812102
3982	0.8449629012	0.1353757308
3983	0.8449629012	0.1353756597
3984	0.8449629012	0.1353731264
3985	0.8449629012	0.1353730554
3986	0.8449629012	0.1353643668
3987	0.8449629012	0.1353642959
3988	0.8449629012	0.1353642253
3989	0.8449629012	0.1353598967
3990	0.8449629012	0.1353548098
3991	0.8449629012	0.1353523605
3992	0.845038753	0.1353416923
3993	0.845038753	0.1353416212
3994	0.845038753	0.1353415505
3995	0.8449629012	0.1353386829
3996	0.8449629012	0.1353386125
3997	0.8449629012	0.1353310463
3998	0.8449629012	0.1353250267
3999	0.8449629012	0.1353249564
4000	0.8449629012	0.1353248864
4001	0.8449629012	0.1353194489
4002	0.8449629012	0.1353152835
4003	0.8454763378	0.1353107396
4004	0.8454763378	0.1353071521
4005	0.845552202	0.1353022887
4006	0.845552202	0.1352918736
4007	0.845552202	0.1352847354
4008	0.845552202	0.1352775452
4009	0.845552202	0.1352729363
4010	0.8454763378	0.1352654747
4011	0.8454763378	0.1352624
4012	0.8456280798	0.1352557642
4013	0.8456280798	0.1352513436
4014	0.8456280798	0.1352467934
4015	0.8456280798	0.1352400868
4016	0.8456280798	0.1352362359
4017	0.8456280798	0.1352316258
4018	0.8456280798	0.1352260924
4019	0.8456280798	0.1352210715
4020	0.8456280798	0.1352143997
4021	0.8456280798	0.135214329
4022	0.8456280798	0.13521098
4023	0.8457039713	0.1352079853
4024	0.8456280798	0.1352014274
4025	0.845855795	0.1351922737
4026	0.845855795	0.1351883439
4027	0.845855795	0.1351806019
4028	0.845855795	0.1351805314
4029	0.845855795	0.1351804612
4030	0.845855795	0.1351775688
4031	0.845855795	0.1351726296
4032	0.845855795	0.1351725597
4033	0.845855795	0.1351701309
4034	0.845855795	0.1351670969
4035	0.845855795	0.1351670274
4036	0.845855795	0.1351669583
4037	0.845855795	0.1351668892
4038	0.8457798763	0.1351639124
4039	0.8463688369	0.1351554039
4040	0.8463688369	0.1351446148
4041	0.8463688369	0.1351445459
4042	0.8462929059	0.1351383759
4043	0.8463688369	0.1351342646
4044	0.8463688369	0.135129208
4045	0.8463688369	0.1351291394
4046	0.8463688369	0.1351239246
4047	0.8463688369	0.135116378
4048	0.8463688369	0.1351091328
4049	0.8463688369	0.1351046553
4050	0.8463688369	0.1350999659
4051	0.8463688369	0.1350988228
4052	0.8463688369	0.1350974028
4053	0.845855795	0.1350929525
4054	0.8463688369	0.1350873992
4055	0.845855795	0.1350832281
4056	0.845855795	0.1350796029
4057	0.845855795	0.1350726521
4058	0.845855795	0.1350725852
4059	0.845855795	0.1350685579
4060	0.8463688369	0.1350641415
4061	0.8463688369	0.135061278
4062	0.8463688369	0.1350552636
4063	0.8462929059	0.1350509316
4064	0.8462929059	0.135046611
4065	0.8462929059	0.1350403591
4066	0.8463688369	0.1350358083
4067	0.8463688369	0.1350327731
4068	0.8462929059	0.1350298007
4069	0.8463688369	0.1350242924
4070	0.8463688369	0.135022888
4071	0.8463688369	0.1350181543
4072	0.8463688369	0.135013664
4073	0.8463688369	0.1350070329
4074	0.8464447814	0.134998058
4075	0.8464447814	0.1349909847
4076	0.8464447814	0.1349898503
4077	0.8464447814	0.1349852306
4078	0.8464447814	0.1349794671
4079	0.8464447814	0.134975018
4080	0.8464447814	0.1349556641
4081	0.8464447814	0.1349491507
4082	0.8464447814	0.1349422465
4083	0.8464447814	0.134939866
4084	0.8464447814	0.134936292
4085	0.8464447814	0.1349313846
4086	0.8464447814	0.1349253488
4087	0.8464447814	0.1349224152
4088	0.8464447814	0.1349195959
4089	0.8464447814	0.1349171913
4090	0.8464447814	0.1349111767
4091	0.8464447814	0.1349079259
4092	0.8464447814	0.13490027
4093	0.8464447814	0.1348928655
4094	0.8464447814	0.1348842918
4095	0.8464447814	0.1348819456
4096	0.8464447814	0.1348805659
4097	0.8464447814	0.1348744721
4098	0.8464447814	0.1348717381
4099	0.8464447814	0.1348662917
4100	0.8464447814	0.1348624649
4101	0.8464447814	0.1348577618
4102	0.8464447814	0.134852786
4103	0.8464447814	0.1348499818
4104	0.8464447814	0.1348416571
4105	0.8464447814	0.1348362221
4106	0.8464447814	0.1348328382
4107	0.8464447814	0.1348283752
4108	0.8464447814	0.1348243038
4109	0.8464447814	0.1348161207
4110	0.8464447814	0.1348087653
4111	0.8464447814	0.1348041994
4112	0.8464447814	0.1347975401
4113	0.8464447814	0.1347935479
4114	0.8464447814	0.1347934815
4115	0.8464447814	0.1347907284
4116	0.8464447814	0.1347866233
4117	0.8464447814	0.1347852588
4118	0.8464447814	0.1347819954
4119	0.8464447814	0.1347790215
4120	0.8464447814	0.1347729634
4121	0.8464447814	0.1347628011
4122	0.8464447814	0.134756916
4123	0.8464447814	0.1347463707
4124	0.8469573796	0.1347416927
4125	0.8469573796	0.1347346737
4126	0.8464447814	0.134728187
4127	0.8464447814	0.1347252536
4128	0.8470333501	0.134719552
4129	0.8464447814	0.1347150572
4130	0.8464447814	0.1347050736
4131	0.8464447814	0.1347050076
4132	0.8469573796	0.1347022915
4133	0.8469573796	0.1346941628
4134	0.8469573796	0.1346929627
4135	0.8469573796	0.1346890303
4136	0.8469573796	0.1346850571
4137	0.8469573796	0.1346780657
4138	0.8469573796	0.1346756482
4139	0.8469573796	0.1346755822
4140	0.8469573796	0.1346711755
4141	0.8469573796	0.1346711095
4142	0.8470333501	0.1346677732
4143	0.8470333501	0.1346677076
4144	0.8470333501	0.1346624175
4145	0.8470333501	0.134662352
4146	0.8470333501	0.1346622867
4147	0.8470333501	0.1346622217
4148	0.8470333501	0.1346584639
4149	0.8470333501	0.1346539714
4150	0.847545505	0.1346442009
4151	0.847545505	0.1346403018
4152	0.847545505	0.134633777
4153	0.847545505	0.1346293531
4154	0.847545505	0.134621835
4155	0.847545505	0.1346217698
4156	0.847545505	0.1346181981
4157	0.847545505	0.1346168562
4158	0.847545505	0.1346109287
4159	0.847545505	0.1346080842
4160	0.847545505	0.1346051594
4161	0.847545505	0.1346051037
4162	0.8471093341	0.134599404
4163	0.8471093341	0.1345966622
4164	0.8471093341	0.1345903462
4165	0.8471093341	0.1345853405
4166	0.8471093341	0.1345808543
4167	0.8471093341	0.13457644
4168	0.8471093341	0.1345699898
4169	0.8471093341	0.1345651022
4170	0.8471093341	0.134546339
4171	0.8470333501	0.1345380918
4172	0.8470333501	0.1345330424
4173	0.8470333501	0.1345267357
4174	0.8470333501	0.1345199468
4175	0.8470333501	0.1345141287
4176	0.8470333501	0.134510334
4177	0.8471093341	0.1345023758
4178	0.8471093341	0.1344955917
4179	0.8470333501	0.1344867997
4180	0.8470333501	0.1344867352
4181	0.8470333501	0.134484437
4182	0.8470333501	0.1344804594
4183	0.8470333501	0.1344777568
4184	0.8471093341	0.1344696706
4185	0.8471093341	0.1344652403
4186	0.8471093341	0.1344608829
4187	0.8471093341	0.1344581344
4188	0.8471093341	0.1344568073
4189	0.8471093341	0.134453216
4190	0.8471093341	0.1344509584
4191	0.8471093341	0.1344483065
4192	0.8471093341	0.1344409957
4193	0.8471093341	0.1344382055
4194	0.8471093341	0.1344200236
4195	0.8471093341	0.1344144345
4196	0.8470333501	0.1344108557
4197	0.8476215013	0.1344060741
4198	0.847545505	0.1344011426
4199	0.8476215013	0.1343934811
4200	0.8476215013	0.1343934167
4201	0.847545505	0.1343891447
4202	0.847545505	0.1343847629
4203	0.847545505	0.1343846981
4204	0.847545505	0.134380026
4205	0.847545505	0.1343753285
4206	0.8476215013	0.1343704072
4207	0.8476215013	0.1343657447
4208	0.8476215013	0.1343656796
4209	0.847545505	0.1343618484
4210	0.847545505	0.1343556857
4211	0.847545505	0.1343513612
4212	0.847545505	0.1343438636
4213	0.847545505	0.1343437987
4214	0.8480572052	0.1343388414
4215	0.847545505	0.1343354149
4216	0.8480572052	0.1343301914
4217	0.8480572052	0.1343278623
4218	0.8480572052	0.1343251523
4219	0.8480572052	0.1343250877
4220	0.8480572052	0.1343250233
4221	0.8480572052	0.1343207256
