iter	F1	Logloss
3389	0.8408630682	0.1406757223
3390	0.8408630682	0.1406649293
3391	0.8407876466	0.1406574971
3392	0.8413025612	0.1406488698
3393	0.8407876466	0.1406421174
3394	0.8408630682	0.1406317782
3395	0.840347683	0.1406262243
3396	0.8408630682	0.1406203086
3397	0.8408630682	0.1406170623
3398	0.8409385034	0.140610758
3399	0.8409385034	0.1406045092
3400	0.8410139521	0.1406011286
3401	0.8409385034	0.1405919009
3402	0.8415289047	0.140587389
3403	0.8415289047	0.1405847357
3404	0.8410139521	0.1405782079
3405	0.8410139521	0.1405740374
3406	0.8410139521	0.1405731799
3407	0.8410139521	0.1405641957
3408	0.8410139521	0.1405587508
3409	0.8410139521	0.1405537856
3410	0.8410139521	0.1405480455
3411	0.8404985415	0.1405448325
3412	0.8399826722	0.1405404612
3413	0.8404985415	0.1405396116
3414	0.8399826722	0.1405355153
3415	0.8399826722	0.1405229734
3416	0.8404985415	0.1405157266
3417	0.8399826722	0.140509658
3418	0.839907249	0.1405068233
3419	0.839907249	0.1404963415
3420	0.839907249	0.1404915826
3421	0.839907249	0.1404838951
3422	0.839907249	0.1404713337
3423	0.839907249	0.1404562486
3424	0.8399826722	0.1404536795
3425	0.8399826722	0.1404500423
3426	0.8399826722	0.1404442111
3427	0.8399826722	0.1404373677
3428	0.8399826722	0.1404316998
3429	0.839907249	0.1404261673
3430	0.839907249	0.1404230159
3431	0.839907249	0.1404204179
3432	0.8404231055	0.1404167008
3433	0.8404985415	0.1404104219
3434	0.8404985415	0.1404041146
3435	0.8404985415	0.1404022076
3436	0.8404231055	0.1403958405
3437	0.8404231055	0.1403919783
3438	0.8404231055	0.1403868758
3439	0.8404231055	0.1403819894
3440	0.8404985415	0.1403788419
3441	0.8404985415	0.1403757319
3442	0.8404985415	0.140368229
3443	0.8404231055	0.1403641106
3444	0.8404985415	0.140355301
3445	0.8404985415	0.1403494978
3446	0.840573991	0.1403387098
3447	0.8404985415	0.1403325422
3448	0.8404985415	0.1403238207
3449	0.8404231055	0.1402945641
3450	0.8404985415	0.1402823496
3451	0.8404985415	0.1402767413
3452	0.8404985415	0.1402738447
3453	0.8404231055	0.1402703326
3454	0.8404231055	0.1402667035
3455	0.8404231055	0.1402613309
3456	0.8404985415	0.1402540835
3457	0.8410139521	0.1402457158
3458	0.8410139521	0.1402448712
3459	0.8410139521	0.1402407276
3460	0.8410139521	0.1402353711
3461	0.8410139521	0.1402304628
3462	0.8408630682	0.1402238164
3463	0.8409385034	0.1402192058
3464	0.8409385034	0.1402183711
3465	0.8409385034	0.1402129354
3466	0.8409385034	0.1402098705
3467	0.8410139521	0.1402063093
3468	0.8410139521	0.1402044398
3469	0.8410139521	0.140198232
3470	0.8410139521	0.1401929593
3471	0.8416043796	0.1401878419
3472	0.8416043796	0.1401837719
3473	0.8416043796	0.1401815843
3474	0.8416043796	0.1401770772
3475	0.8416043796	0.1401735254
3476	0.8415289047	0.1401687106
3477	0.8416043796	0.1401631651
3478	0.8410139521	0.1401500777
3479	0.8410894143	0.1401395581
3480	0.8416043796	0.1401340863
3481	0.841679868	0.1401309701
3482	0.841679868	0.1401271428
3483	0.8416043796	0.1401225592
3484	0.8416043796	0.1401217298
3485	0.8416043796	0.1401186988
3486	0.841679868	0.1401045082
3487	0.8416043796	0.1400960136
3488	0.8416043796	0.1400903448
3489	0.841679868	0.1400831602
3490	0.841679868	0.1400783663
3491	0.8416043796	0.1400722464
3492	0.8421943885	0.1400674126
3493	0.8421943885	0.1400615871
3494	0.8421943885	0.140055809
3495	0.841679868	0.1400492348
3496	0.8421943885	0.1400452781
3497	0.841679868	0.1400352801
3498	0.8411648901	0.1400314096
3499	0.8411648901	0.1400230319
3500	0.8411648901	0.1400183322
3501	0.8411648901	0.1400150391
3502	0.8411648901	0.1400049564
3503	0.8411648901	0.1399997284
3504	0.8410894143	0.1399928716
3505	0.8410894143	0.139985463
3506	0.8410894143	0.1399846473
3507	0.8411648901	0.1399774578
3508	0.8411648901	0.1399706421
3509	0.8411648901	0.1399645894
3510	0.8410894143	0.1399594309
3511	0.8411648901	0.1399564355
3512	0.8411648901	0.1399522308
3513	0.8411648901	0.1399456788
3514	0.8406494541	0.1399328557
3515	0.8406494541	0.1399216553
3516	0.8406494541	0.1399179083
3517	0.8406494541	0.1399125943
3518	0.8406494541	0.1398885256
3519	0.8407249307	0.1398843819
3520	0.8406494541	0.1398798205
3521	0.8407249307	0.1398726277
3522	0.8407249307	0.139867861
3523	0.8407249307	0.1398619408
3524	0.8407249307	0.1398547486
3525	0.8407249307	0.1398491948
3526	0.840573991	0.1398451253
3527	0.8406494541	0.1398411423
3528	0.8406494541	0.1398334179
3529	0.8406494541	0.1398306765
3530	0.8406494541	0.139829867
3531	0.8406494541	0.1398231932
3532	0.8406494541	0.1398124673
3533	0.8406494541	0.139805843
3534	0.8406494541	0.1398012153
3535	0.8407249307	0.1397977803
3536	0.8412403795	0.1397931019
3537	0.8406494541	0.1397871999
3538	0.8406494541	0.1397828559
3539	0.8406494541	0.1397801618
3540	0.8406494541	0.1397744394
3541	0.8408004209	0.1397679391
3542	0.8408004209	0.1397644145
3543	0.8408004209	0.1397609939
3544	0.8408759247	0.139753917
3545	0.8408004209	0.1397467974
3546	0.8408004209	0.1397439994
3547	0.8408004209	0.1397385908
3548	0.8408759247	0.1397355455
3549	0.8408759247	0.1397347384
3550	0.8408759247	0.1397298676
3551	0.8408759247	0.1397231181
3552	0.8408759247	0.1397161695
3553	0.8413913988	0.1397092201
3554	0.8413913988	0.1397047581
3555	0.8413913988	0.1396981031
3556	0.8413913988	0.1396973053
3557	0.8413913988	0.1396901949
3558	0.8413913988	0.1396859283
3559	0.8413913988	0.1396741387
3560	0.8413913988	0.1396688664
3561	0.8413913988	0.1396612565
3562	0.8413913988	0.1396573163
3563	0.8413913988	0.1396533821
3564	0.8415424724	0.1396417586
3565	0.8415424724	0.1396349264
3566	0.8414669288	0.1396329372
3567	0.8415424724	0.1396223647
3568	0.8416180295	0.139620269
3569	0.8414669288	0.1396138428
3570	0.8414669288	0.13960908
3571	0.8414669288	0.1396027627
3572	0.8416180295	0.1395988181
3573	0.8415424724	0.1395964481
3574	0.8415424724	0.13959104
3575	0.8415424724	0.1395873988
3576	0.8415424724	0.139581369
3577	0.8415424724	0.1395694286
3578	0.8416180295	0.1395592796
3579	0.8416936002	0.1395562666
3580	0.8416936002	0.1395544411
3581	0.8416936002	0.1395310154
3582	0.8416936002	0.1395255668
3583	0.8417691844	0.1395211786
3584	0.8417691844	0.139520381
3585	0.8417691844	0.1395150499
3586	0.8417691844	0.1395111508
3587	0.8417691844	0.1395077979
3588	0.8417691844	0.1395032484
3589	0.8417691844	0.1394961957
3590	0.8417691844	0.1394871953
3591	0.8417691844	0.1394818448
3592	0.8417691844	0.1394791221
3593	0.8417691844	0.139473381
3594	0.8417691844	0.1394648398
3595	0.8417691844	0.1394567226
3596	0.8417691844	0.1394524126
3597	0.8417691844	0.1394495175
3598	0.8417691844	0.1394465588
3599	0.8417691844	0.1394190564
3600	0.8417691844	0.1394053749
3601	0.8417691844	0.1393825141
3602	0.8417691844	0.1393749976
3603	0.8417691844	0.1393641855
3604	0.8417691844	0.1393569476
3605	0.8417691844	0.1393531332
3606	0.8417691844	0.1393466474
3607	0.8417691844	0.1393370383
3608	0.8417691844	0.1393291162
3609	0.8417691844	0.1393224305
3610	0.8417691844	0.1393105985
3611	0.8417691844	0.1393036026
3612	0.8417691844	0.1392945267
3613	0.8417691844	0.1392839345
3614	0.8416936002	0.1392752709
3615	0.8416936002	0.1392528936
3616	0.8416936002	0.139243033
3617	0.8417691844	0.1392363609
3618	0.8417691844	0.1392322386
3619	0.8417691844	0.1392252621
3620	0.8417691844	0.1392187107
3621	0.8417691844	0.1392143639
3622	0.8416936002	0.1392120397
3623	0.8416936002	0.1392112423
3624	0.8416936002	0.1392083147
3625	0.8416936002	0.1392054675
3626	0.8416936002	0.1392004763
3627	0.8417691844	0.1391951231
3628	0.8418447823	0.1391911168
3629	0.8417691844	0.1391842696
3630	0.8417691844	0.1391809657
3631	0.8417691844	0.1391740936
3632	0.8417691844	0.1391707514
3633	0.8418447823	0.1391639507
3634	0.8419203937	0.1391587558
3635	0.8419203937	0.1391519264
3636	0.8419203937	0.1391501375
3637	0.8419203937	0.1391458749
3638	0.8419203937	0.1391400403
3639	0.8418447823	0.1391336477
3640	0.8419203937	0.1391292124
3641	0.8419203937	0.1391264601
3642	0.8418447823	0.1391247033
3643	0.8418447823	0.1391212166
3644	0.8418447823	0.1391137985
3645	0.8418447823	0.1391093896
3646	0.8418447823	0.1391041025
3647	0.8417691844	0.1390901894
3648	0.8417691844	0.1390846062
3649	0.8417691844	0.139081718
3650	0.8422842634	0.139059611
3651	0.8422842634	0.1390550169
3652	0.8422842634	0.1390480769
3653	0.8422842634	0.1390454186
3654	0.8422842634	0.1390187201
3655	0.8422842634	0.1390128649
3656	0.8423598739	0.1390040573
3657	0.8422842634	0.1389988543
3658	0.8422842634	0.1389950033
3659	0.8422842634	0.1389894486
3660	0.8422842634	0.1389828492
3661	0.8425111355	0.1389693148
3662	0.8425111355	0.1389580021
3663	0.8430257943	0.1389533573
3664	0.8419960187	0.1389474863
3665	0.8419960187	0.1389435345
3666	0.8419960187	0.1389407209
3667	0.8419960187	0.1389379461
3668	0.8419960187	0.1389321565
3669	0.8419960187	0.1389313571
3670	0.8419960187	0.1389264427
3671	0.8419203937	0.1389223024
3672	0.8419203937	0.138916789
3673	0.8419203937	0.138914166
3674	0.8419203937	0.1389083683
3675	0.8419960187	0.138903506
3676	0.8419960187	0.1388774201
3677	0.8419960187	0.1388766251
3678	0.8425111355	0.1388711564
3679	0.8430257943	0.1388600667
3680	0.8430257943	0.1388559134
3681	0.8430257943	0.1388506403
3682	0.8425111355	0.1388427913
3683	0.8425111355	0.1388295456
3684	0.8424354979	0.1388243529
3685	0.8424354979	0.1388218428
3686	0.8425111355	0.1388168689
3687	0.8425111355	0.1388116809
3688	0.8425111355	0.1388049018
3689	0.8425111355	0.1387979753
3690	0.8425111355	0.1387925118
3691	0.8425111355	0.1387861633
3692	0.8424354979	0.1387832659
3693	0.8430257943	0.1387770244
3694	0.8430257943	0.1387709051
3695	0.8425111355	0.1387591838
3696	0.8425111355	0.1387564567
3697	0.8425111355	0.1387494737
3698	0.8425111355	0.1387440232
3699	0.8425111355	0.1387412052
3700	0.8425111355	0.1387381656
3701	0.8425111355	0.1387334657
3702	0.8425111355	0.1387296507
3703	0.8425111355	0.1387254837
3704	0.8425111355	0.1387206041
3705	0.8425111355	0.1387155575
3706	0.8425111355	0.1387122108
3707	0.843101458	0.1387080871
3708	0.843101458	0.1387053846
3709	0.843101458	0.1386993995
3710	0.843101458	0.1386960467
3711	0.843101458	0.1386876673
3712	0.8425867867	0.1386837859
3713	0.8425867867	0.1386774083
3714	0.8425867867	0.1386736213
3715	0.8425867867	0.1386673674
3716	0.8425867867	0.1386631222
3717	0.8425867867	0.1386598868
3718	0.8425867867	0.1386572123
3719	0.8425867867	0.1386510963
3720	0.8425867867	0.1386440888
3721	0.8425867867	0.1386401014
3722	0.8425867867	0.1386345911
3723	0.8425867867	0.138630142
3724	0.8425867867	0.13862798
3725	0.843101458	0.1386210307
3726	0.843101458	0.1386202403
3727	0.8430257943	0.1386070741
3728	0.8430257943	0.1386015332
3729	0.8430257943	0.1385972963
3730	0.8430257943	0.1385951634
3731	0.8430257943	0.1385898141
3732	0.8430257943	0.1385829501
3733	0.843101458	0.1385616852
3734	0.843101458	0.1385559327
3735	0.843101458	0.1385458552
3736	0.843101458	0.1385421262
3737	0.843101458	0.1385213228
3738	0.843101458	0.1385205357
3739	0.843101458	0.1385158171
3740	0.843101458	0.1385107221
3741	0.843101458	0.1385069484
3742	0.843101458	0.1385033407
3743	0.8431771354	0.1384995878
3744	0.8431771354	0.1384902491
3745	0.8431771354	0.1384875945
3746	0.8431771354	0.1384773367
3747	0.8431771354	0.1384725213
3748	0.8432528263	0.1384658952
3749	0.8426624515	0.1384563073
3750	0.8426624515	0.1384515597
3751	0.8426624515	0.1384461613
3752	0.8428138219	0.1384377153
3753	0.8428138219	0.1384323091
3754	0.8428895274	0.1384284851
3755	0.8428895274	0.1384204348
3756	0.8428895274	0.1384152749
3757	0.8428895274	0.1384135782
3758	0.8428895274	0.1383932314
3759	0.8428895274	0.138389213
3760	0.8428895274	0.1383884334
3761	0.8428895274	0.1383752033
3762	0.8428895274	0.1383716805
3763	0.8428895274	0.1383674653
3764	0.8428895274	0.1383608144
3765	0.8428895274	0.138355837
3766	0.8428895274	0.1383541678
3767	0.8428895274	0.1383501315
3768	0.8428895274	0.138347399
3769	0.8428895274	0.1383466253
3770	0.8428895274	0.1383406089
3771	0.8428895274	0.1383153871
3772	0.8428895274	0.1383025279
3773	0.8428895274	0.1382969378
3774	0.8428895274	0.1382905676
3775	0.8429652466	0.1382806486
3776	0.8429652466	0.1382756839
3777	0.8429652466	0.1382724787
3778	0.8430409794	0.1382700228
3779	0.8429652466	0.1382659811
3780	0.8430409794	0.1382577063
3781	0.8424500542	0.13825403
3782	0.8424500542	0.138249123
3783	0.8429652466	0.1382450714
3784	0.8429652466	0.1382403609
3785	0.8429652466	0.1382204451
3786	0.8424500542	0.138214176
3787	0.8424500542	0.1382109079
3788	0.8424500542	0.1382058814
3789	0.8424500542	0.1381990877
3790	0.8424500542	0.1381860763
3791	0.8424500542	0.1381771336
3792	0.8430409794	0.1381716047
3793	0.8430409794	0.1381643021
3794	0.8431924858	0.1381535588
3795	0.8431924858	0.1381508518
3796	0.8431924858	0.1381481808
3797	0.8432682594	0.1381399695
3798	0.8432682594	0.1381334943
3799	0.8432682594	0.13812788
3800	0.8431924858	0.138125677
3801	0.8431924858	0.1381217217
3802	0.8432682594	0.1381191653
3803	0.8432682594	0.1381138333
3804	0.8432682594	0.1381090236
3805	0.8432682594	0.1381003149
3806	0.8432682594	0.1380953407
3807	0.8432682594	0.1380841857
3808	0.8431924858	0.1380822445
3809	0.8426015082	0.138076547
3810	0.8431924858	0.1380706195
3811	0.8431924858	0.138064172
3812	0.8431924858	0.1380581829
3813	0.8431924858	0.1380522281
3814	0.8431924858	0.1380275773
3815	0.8431924858	0.1380230957
3816	0.8431924858	0.1380187099
3817	0.8431167258	0.1380160931
3818	0.8426015082	0.1380118774
3819	0.8426015082	0.1380071357
3820	0.8436314848	0.138001484
3821	0.8436314848	0.13799615
3822	0.8431167258	0.1379856458
3823	0.8430409794	0.1379728584
3824	0.8431167258	0.1379706882
3825	0.8431167258	0.1379672541
3826	0.8431924858	0.1379478164
3827	0.8431924858	0.137944104
3828	0.8432682594	0.1379360184
3829	0.8432682594	0.1379329066
3830	0.8432682594	0.1379276464
3831	0.8432682594	0.1379222132
3832	0.8431924858	0.1379182377
3833	0.8431924858	0.1379120017
3834	0.8431924858	0.137906052
3835	0.8431924858	0.1379028592
3836	0.8431924858	0.1378991041
3837	0.8437072573	0.1378954859
3838	0.8426772557	0.1378890315
3839	0.8431924858	0.1378836081
3840	0.8431924858	0.1378595669
3841	0.8431924858	0.1378470795
3842	0.8432682594	0.1378412972
3843	0.8432682594	0.1378374061
3844	0.8433440466	0.1378327165
3845	0.8432682594	0.1378290333
3846	0.8433440466	0.1378223456
3847	0.8433440466	0.1378131147
3848	0.8433440466	0.1378107158
3849	0.8433440466	0.1378099284
3850	0.8433440466	0.1378047486
3851	0.8433440466	0.1377995891
3852	0.8433440466	0.1377970037
3853	0.8433440466	0.1377912907
3854	0.8433440466	0.1377905129
3855	0.8433440466	0.1377810939
3856	0.8434198475	0.1377761561
3857	0.843495662	0.13776336
3858	0.843495662	0.1377608589
3859	0.8434198475	0.1377546643
3860	0.8433440466	0.1377525347
3861	0.8433440466	0.1377462849
3862	0.8433440466	0.1377376216
3863	0.8433440466	0.1377216063
3864	0.8433440466	0.1377113615
3865	0.8433440466	0.1377048485
3866	0.8434198475	0.1376940192
3867	0.8438588432	0.1376840375
3868	0.8438588432	0.1376604839
3869	0.8439346566	0.1376548179
3870	0.8439346566	0.1376540373
3871	0.8439346566	0.1376490085
3872	0.8439346566	0.1376435501
3873	0.8444490076	0.1376375091
3874	0.8444490076	0.1376333301
3875	0.8444490076	0.1376294168
3876	0.8444490076	0.1376173214
3877	0.8444490076	0.137612057
3878	0.8445248471	0.1376084413
3879	0.8445248471	0.1376032759
3880	0.8445248471	0.1375993767
3881	0.8445248471	0.1375946429
3882	0.8439346566	0.1375880667
3883	0.8439346566	0.1375839115
3884	0.8440104836	0.1375811763
3885	0.8446007001	0.1375773266
3886	0.8440863242	0.1375748392
3887	0.8440863242	0.1375706922
3888	0.8438588432	0.137558463
3889	0.8439346566	0.1375528731
3890	0.8439346566	0.1375521049
3891	0.8439346566	0.1375489658
3892	0.8440104836	0.1375300136
3893	0.8444490076	0.1375255201
3894	0.8445248471	0.137520699
3895	0.845038753	0.1375127042
3896	0.8445248471	0.1375075963
3897	0.845038753	0.1374980248
3898	0.8451146185	0.1374935081
3899	0.8451146185	0.1374898453
3900	0.845038753	0.1374854162
3901	0.845038753	0.1374791416
3902	0.8451146185	0.1374771544
3903	0.8445248471	0.1374594656
3904	0.8445248471	0.1374541373
3905	0.8445248471	0.1374461649
3906	0.8445248471	0.1374445453
3907	0.8445248471	0.1374393648
3908	0.8445248471	0.1374336903
3909	0.845038753	0.1374286472
3910	0.845038753	0.1374261222
3911	0.845038753	0.1374222427
3912	0.845038753	0.1374079071
3913	0.8445248471	0.1374060255
3914	0.8445248471	0.1374017269
3915	0.8446007001	0.1373955628
3916	0.8446007001	0.1373899826
3917	0.8446007001	0.1373857724
3918	0.8446007001	0.1373812019
3919	0.8446007001	0.1373787379
3920	0.8446007001	0.1373732011
3921	0.8446007001	0.1373696403
3922	0.8446007001	0.1373664893
3923	0.8446007001	0.1373620099
3924	0.8445248471	0.1373555557
3925	0.8445248471	0.1373517594
3926	0.8445248471	0.1373409397
3927	0.8445248471	0.1373310188
3928	0.8445248471	0.1373294334
3929	0.8446765668	0.1373253972
3930	0.8446765668	0.1373204494
3931	0.8446765668	0.137318015
3932	0.8446765668	0.1372995431
3933	0.8446765668	0.1372946327
3934	0.8446765668	0.1372883016
3935	0.8451904976	0.1372845647
3936	0.8451904976	0.1372784357
3937	0.8451904976	0.1372731899
3938	0.8451904976	0.1372681055
3939	0.8451904976	0.1372634518
3940	0.8451904976	0.1372542168
3941	0.8457039713	0.1372463874
3942	0.8457039713	0.1372404751
3943	0.8457039713	0.13723438
3944	0.8457039713	0.1372319799
3945	0.8451904976	0.1372215873
3946	0.8452663903	0.1372167176
3947	0.8452663903	0.137211823
3948	0.8451904976	0.1371891975
3949	0.8451904976	0.1371774176
3950	0.8451904976	0.1371651426
3951	0.8451904976	0.1371569834
3952	0.8451146185	0.1371505076
3953	0.8451146185	0.1371424792
3954	0.8451146185	0.1371366439
3955	0.8451146185	0.1371288737
3956	0.8451146185	0.1371253099
3957	0.8451146185	0.1371245458
3958	0.8451146185	0.1371074634
3959	0.8451146185	0.137098175
3960	0.8451146185	0.1370934789
3961	0.8451146185	0.1370910116
3962	0.8451146185	0.1370858482
3963	0.8451146185	0.1370717333
3964	0.8451146185	0.1370671762
3965	0.8451146185	0.1370638275
3966	0.8451146185	0.1370517901
3967	0.8451146185	0.1370458161
3968	0.8451146185	0.1370414398
3969	0.8451146185	0.1370317638
3970	0.8451146185	0.1370277996
3971	0.8451146185	0.137025399
3972	0.8451904976	0.1370235381
3973	0.8451904976	0.1370227757
3974	0.8451904976	0.1370192698
3975	0.8452663903	0.1370012244
3976	0.8452663903	0.1369976981
3977	0.8452663903	0.1369939462
3978	0.8452663903	0.1369916683
3979	0.8452663903	0.1369821607
3980	0.8451904976	0.1369798302
3981	0.8452663903	0.1369748406
3982	0.8451904976	0.1369701698
3983	0.8452663903	0.1369639871
3984	0.8452663903	0.1369621592
3985	0.8452663903	0.1369573325
3986	0.8452663903	0.1369509306
3987	0.8452663903	0.1369415959
3988	0.8452663903	0.1369330872
3989	0.8452663903	0.1369270436
3990	0.8451904976	0.1369206749
3991	0.8451904976	0.1369169353
3992	0.8451904976	0.1369138344
3993	0.8451904976	0.1369078105
3994	0.8451904976	0.1369057115
3995	0.8451904976	0.136899278
3996	0.8451904976	0.136894363
3997	0.8451904976	0.1368906956
3998	0.8451904976	0.1368830853
3999	0.8451904976	0.1368784089
4000	0.8451904976	0.1368746641
4001	0.8452663903	0.1368651155
4002	0.8452663903	0.1368565238
4003	0.8452663903	0.1368524791
4004	0.8452663903	0.1368477581
4005	0.8451904976	0.1368429563
4006	0.8452663903	0.1368371847
4007	0.8452663903	0.1368341705
4008	0.8452663903	0.1368204269
4009	0.8452663903	0.1368153728
4010	0.8453422966	0.1368076349
4011	0.8452663903	0.136801626
4012	0.8453422966	0.1367972206
4013	0.8452663903	0.1367935744
4014	0.8452663903	0.1367898858
4015	0.8452663903	0.1367869203
4016	0.8452663903	0.1367650551
4017	0.8452663903	0.1367617829
4018	0.8452663903	0.1367504809
4019	0.8452663903	0.1367414724
4020	0.8453422966	0.1367394007
4021	0.8453422966	0.1367289942
4022	0.8453422966	0.1367252999
4023	0.8453422966	0.1367199838
4024	0.8453422966	0.1367154446
4025	0.8452663903	0.1367118433
4026	0.8452663903	0.1367044138
4027	0.8452663903	0.1366990192
4028	0.8452663903	0.136695049
4029	0.8452663903	0.1366923927
4030	0.8452663903	0.1366747926
4031	0.8454182166	0.1366682424
4032	0.8454941502	0.1366632129
4033	0.8454182166	0.136658674
4034	0.8454182166	0.1366542162
4035	0.8454182166	0.1366493642
4036	0.8454182166	0.1366470403
4037	0.8454182166	0.1366351744
4038	0.8454941502	0.1366260109
4039	0.8453422966	0.136620643
4040	0.8453422966	0.136619086
4041	0.8449042487	0.1366073631
4042	0.84498017	0.1366020504
4043	0.84498017	0.1365970029
4044	0.84498017	0.1365927361
4045	0.84498017	0.1365891007
4046	0.84498017	0.1365830687
4047	0.8454941502	0.1365773669
4048	0.84498017	0.1365710526
4049	0.8450561048	0.136566665
4050	0.8450561048	0.1365659083
4051	0.8450561048	0.1365568741
4052	0.8451320534	0.1365528319
4053	0.84498017	0.1365493372
4054	0.8450561048	0.1365314886
4055	0.8450561048	0.1365307394
4056	0.8450561048	0.1365259712
4057	0.8450561048	0.1365236858
4058	0.8450561048	0.136519815
4059	0.8450561048	0.1365175581
4060	0.84498017	0.1365127958
4061	0.84498017	0.1365073585
4062	0.84498017	0.1365032967
4063	0.8448283411	0.136498035
4064	0.8449042487	0.1364816626
4065	0.8449042487	0.1364809182
4066	0.84498017	0.1364703816
4067	0.8450561048	0.1364658364
4068	0.84498017	0.1364615916
4069	0.8449042487	0.1364583483
4070	0.8449042487	0.1364468571
4071	0.8449042487	0.1364409389
4072	0.84498017	0.136437488
4073	0.8449042487	0.1364299121
4074	0.8449042487	0.1364273925
4075	0.8449042487	0.136423816
4076	0.8449042487	0.1364186253
4077	0.8449042487	0.1364125083
4078	0.8449042487	0.1364033207
4079	0.8449042487	0.1364017861
4080	0.8449042487	0.1363907484
4081	0.8449042487	0.1363845431
4082	0.8449042487	0.1363808909
4083	0.8449042487	0.1363769916
4084	0.8449042487	0.1363710835
4085	0.8449042487	0.1363623335
4086	0.8449042487	0.1363588233
4087	0.8449042487	0.1363580922
4088	0.8449042487	0.1363550625
4089	0.8449042487	0.1363491418
4090	0.8449042487	0.1363444533
4091	0.8449042487	0.1363381001
4092	0.84498017	0.1363316659
4093	0.84498017	0.1363271346
4094	0.84498017	0.1363212713
4095	0.84498017	0.1363052742
4096	0.8450561048	0.136299283
4097	0.84498017	0.1362985576
4098	0.84498017	0.1362951726
4099	0.84498017	0.1362922611
4100	0.84498017	0.1362864311
4101	0.8449042487	0.1362789775
4102	0.84498017	0.1362756534
4103	0.8449042487	0.136268407
4104	0.8449042487	0.1362598716
4105	0.8450561048	0.1362506706
4106	0.84498017	0.1362317979
4107	0.84498017	0.1362272271
4108	0.8450561048	0.1362220816
4109	0.8450561048	0.1362142755
4110	0.8450561048	0.1362108933
4111	0.8452839914	0.1362082478
4112	0.8452839914	0.1362051828
4113	0.8452839914	0.1361993819
4114	0.8452080156	0.1361910732
4115	0.8452080156	0.1361874879
4116	0.8452080156	0.1361832844
4117	0.8452080156	0.1361774759
4118	0.8452080156	0.1361606228
4119	0.8452839914	0.1361557748
4120	0.8452839914	0.136153527
4121	0.8452839914	0.1361524226
4122	0.8452839914	0.1361480326
4123	0.8452839914	0.1361427241
4124	0.8452839914	0.1361352392
4125	0.8452839914	0.1361293725
4126	0.8452839914	0.1361264927
4127	0.8452839914	0.1361214429
4128	0.8452839914	0.1361179101
4129	0.8452839914	0.1361144737
4130	0.8452080156	0.1360989548
4131	0.8452080156	0.136091865
4132	0.8452080156	0.1360872474
4133	0.8452080156	0.136082231
4134	0.8452080156	0.1360784097
4135	0.8452080156	0.1360742953
4136	0.8452080156	0.1360720827
4137	0.8452080156	0.1360686094
4138	0.8452080156	0.1360582747
4139	0.8452080156	0.1360548483
4140	0.8452839914	0.1360452124
4141	0.8452839914	0.1360444906
4142	0.8452080156	0.1360384829
4143	0.8451320534	0.1360337598
4144	0.8451320534	0.1360315765
4145	0.8452839914	0.136026176
4146	0.8452839914	0.1360206116
4147	0.8452839914	0.1360191163
4148	0.8452839914	0.1360184051
4149	0.8452080156	0.1360134624
4150	0.8452080156	0.1360094275
4151	0.8452839914	0.1360041944
4152	0.8452839914	0.135999075
4153	0.8452839914	0.1359896193
4154	0.8453599809	0.1359862688
4155	0.8453599809	0.1359807365
4156	0.8452839914	0.1359755461
4157	0.8452839914	0.1359706727
4158	0.8452839914	0.1359648231
4159	0.8452839914	0.135959676
4160	0.8452839914	0.1359589699
4161	0.8452839914	0.1359454126
4162	0.8452080156	0.1359401177
4163	0.8452839914	0.1359339752
4164	0.8452839914	0.1359318125
4165	0.8452839914	0.1359244564
4166	0.8452839914	0.135911334
4167	0.8453599809	0.1358943498
4168	0.8452839914	0.1358888632
4169	0.8452839914	0.1358853958
4170	0.8453599809	0.1358820337
4171	0.8453599809	0.1358786657
4172	0.8453599809	0.1358765288
4173	0.8453599809	0.1358715214
4174	0.8453599809	0.1358660827
4175	0.8453599809	0.1358632435
4176	0.8453599809	0.1358574589
4177	0.8453599809	0.1358517773
4178	0.8453599809	0.1358503034
4179	0.8453599809	0.1358481559
4180	0.8453599809	0.1358423237
4181	0.8453599809	0.1358350701
4182	0.8453599809	0.1358333589
4183	0.8453599809	0.1358290095
4184	0.8453599809	0.1358218286
4185	0.8454359841	0.1358174385
4186	0.8453599809	0.1358140975
4187	0.8454359841	0.1358103813
4188	0.8455880314	0.1358015869
4189	0.8455880314	0.1357944666
4190	0.8455880314	0.1357875605
4191	0.8455880314	0.1357844626
4192	0.8455880314	0.13577908
4193	0.8454359841	0.1357609208
4194	0.8454359841	0.1357551341
4195	0.8454359841	0.1357489263
4196	0.8454359841	0.1357464814
4197	0.8454359841	0.1357397195
4198	0.8454359841	0.1357345584
4199	0.8454359841	0.135728394
4200	0.8454359841	0.1357209
4201	0.8454359841	0.1357180451
4202	0.8454359841	0.1357173473
4203	0.8454359841	0.135699446
4204	0.8454359841	0.1356958677
4205	0.8454359841	0.1356938902
4206	0.8454359841	0.1356806578
4207	0.8452839914	0.1356714195
4208	0.8452839914	0.1356663487
4209	0.8453599809	0.1356630901
4210	0.8452839914	0.1356587776
4211	0.8454359841	0.1356421975
4212	0.8453599809	0.1356333097
4213	0.8454359841	0.1356285643
4214	0.8453599809	0.1356168905
4215	0.8454359841	0.135612706
4216	0.8454359841	0.1356021034
4217	0.8453599809	0.1355960201
4218	0.8453599809	0.1355903382
4219	0.8453599809	0.1355862325
