iter	F1	Logloss
2561	0.8274020152	0.146691384
2562	0.8268796028	0.14668334
2563	0.8274020152	0.146672449
2564	0.8274020152	0.1466722776
2565	0.8274020152	0.1466690524
2566	0.8274020152	0.1466689181
2567	0.8268796028	0.1466643862
2568	0.8268796028	0.1466539077
2569	0.8268796028	0.1466398559
2570	0.8268796028	0.1466396856
2571	0.8273276527	0.1466305432
2572	0.8273276527	0.146620405
2573	0.8273276527	0.1466102909
2574	0.8273276527	0.1466054857
2575	0.8273276527	0.1466053154
2576	0.8274020152	0.1465993171
2577	0.8279239625	0.1465878383
2578	0.8279239625	0.1465759492
2579	0.8279239625	0.1465686193
2580	0.8279239625	0.14656845
2581	0.8273276527	0.1465611182
2582	0.8273276527	0.1465609853
2583	0.8272533036	0.1465520697
2584	0.8273276527	0.1465433625
2585	0.8273276527	0.1465432296
2586	0.8274020152	0.1465353252
2587	0.8272533036	0.1465253822
2588	0.8272533036	0.1465252495
2589	0.8272533036	0.1465200481
2590	0.8272533036	0.1465097776
2591	0.8272533036	0.146505643
2592	0.8272533036	0.146500834
2593	0.8272533036	0.1465007021
2594	0.8272533036	0.1464959906
2595	0.8272533036	0.1464958238
2596	0.8272533036	0.1464946349
2597	0.8272533036	0.1464913585
2598	0.8273276527	0.1464836534
2599	0.8273276527	0.1464835229
2600	0.8274020152	0.1464648422
2601	0.8274020152	0.1464596956
2602	0.8274020152	0.1464546082
2603	0.8274020152	0.1464492187
2604	0.8274020152	0.1464408088
2605	0.8274020152	0.1464406792
2606	0.8274020152	0.14644055
2607	0.8274020152	0.146440386
2608	0.8274020152	0.1464284011
2609	0.8274020152	0.1464282728
2610	0.8274020152	0.1464281449
2611	0.8274020152	0.1464280175
2612	0.8276251829	0.1464165779
2613	0.8276251829	0.1464115427
2614	0.8276251829	0.1464083864
2615	0.8276251829	0.1464082596
2616	0.8276251829	0.1464080985
2617	0.8277740282	0.1463949371
2618	0.8277740282	0.1463948113
2619	0.827848471	0.1463799767
2620	0.827848471	0.1463798166
2621	0.827848471	0.1463691313
2622	0.827848471	0.1463690064
2623	0.827848471	0.1463614871
2624	0.827848471	0.1463557294
2625	0.8274004179	0.1463481325
2626	0.8274004179	0.1463431486
2627	0.8274004179	0.1463430249
2628	0.8274004179	0.1463429017
2629	0.8274004179	0.1463427448
2630	0.8274004179	0.1463352132
2631	0.8274748737	0.1463247143
2632	0.8274748737	0.1463245921
2633	0.8274748737	0.1463244702
2634	0.8274748737	0.146324315
2635	0.8274748737	0.1463241941
2636	0.8274748737	0.1463240737
2637	0.8274748737	0.1463209556
2638	0.8274748737	0.1463208356
2639	0.8274748737	0.1463206823
2640	0.8274748737	0.1463143853
2641	0.8274748737	0.1463067743
2642	0.8274748737	0.1463009113
2643	0.8274004179	0.1462911618
2644	0.8274004179	0.1462855877
2645	0.8274004179	0.146278098
2646	0.8274004179	0.1462779789
2647	0.8274004179	0.1462778601
2648	0.8274748737	0.1462701869
2649	0.8274748737	0.1462700353
2650	0.8274748737	0.1462699175
2651	0.8274004179	0.1462613547
2652	0.8274748737	0.1462510137
2653	0.8274748737	0.146250896
2654	0.8274748737	0.1462507456
2655	0.8274748737	0.1462506288
2656	0.8274004179	0.1462430857
2657	0.8274004179	0.1462270204
2658	0.8274004179	0.1462269039
2659	0.8274004179	0.1462267878
2660	0.8274004179	0.1462266395
2661	0.8274004179	0.1462265243
2662	0.8274004179	0.146226377
2663	0.8274004179	0.1462262627
2664	0.8274004179	0.1462079719
2665	0.8274748737	0.1461967753
2666	0.8274748737	0.1461966292
2667	0.8274004179	0.1461864201
2668	0.8274004179	0.1461863068
2669	0.8274004179	0.1461861939
2670	0.8274004179	0.1461860815
2671	0.8274004179	0.1461859374
2672	0.8274004179	0.1461857939
2673	0.8274004179	0.1461856828
2674	0.8274004179	0.146185572
2675	0.8274004179	0.1461782258
2676	0.8274004179	0.1461710253
2677	0.8274004179	0.1461629392
2678	0.8274748737	0.1461572198
2679	0.8274748737	0.1461571098
2680	0.8274748737	0.1461484619
2681	0.8274748737	0.1461440339
2682	0.8274748737	0.1461439242
2683	0.8274748737	0.1461438149
2684	0.8274748737	0.1461383523
2685	0.8274748737	0.1461187306
2686	0.8274748737	0.1461116247
2687	0.8274748737	0.1461114838
2688	0.8274748737	0.146111375
2689	0.8274748737	0.1461103838
2690	0.8274748737	0.1461102757
2691	0.8274748737	0.1461091416
2692	0.8274748737	0.1461090029
2693	0.8274748737	0.1461088961
2694	0.8274748737	0.1461042046
2695	0.8274748737	0.1460981016
2696	0.8274748737	0.1460962665
2697	0.8274748737	0.1460888777
2698	0.8274748737	0.1460768158
2699	0.8279973967	0.1460724507
2700	0.8279973967	0.146053391
2701	0.8279229271	0.1460433427
2702	0.8279229271	0.1460317794
2703	0.8279229271	0.1460240702
2704	0.8279229271	0.1460239334
2705	0.8279229271	0.1460237971
2706	0.8279229271	0.1460222924
2707	0.8274004179	0.1460148243
2708	0.8274004179	0.1460117839
2709	0.8274004179	0.1460099877
2710	0.8274748737	0.1459989106
2711	0.8274748737	0.145997435
2712	0.8274748737	0.1459964714
2713	0.8274748737	0.1459946743
2714	0.8274748737	0.145987214
2715	0.8279229271	0.1459781993
2716	0.8279229271	0.1459721665
2717	0.8279229271	0.1459720326
2718	0.8279229271	0.1459718992
2719	0.8274004179	0.1459693482
2720	0.8274004179	0.1459634517
2721	0.8274004179	0.1459584929
2722	0.8274004179	0.1459503464
2723	0.8274004179	0.1459502444
2724	0.8274004179	0.1459445373
2725	0.8274004179	0.1459370334
2726	0.8274004179	0.1459332418
2727	0.8274004179	0.1459323005
2728	0.8274004179	0.1459321695
2729	0.8274004179	0.1459294565
2730	0.8274004179	0.1459280089
2731	0.8274004179	0.1459200479
2732	0.8274004179	0.145916424
2733	0.8274004179	0.1459163247
2734	0.8274004179	0.1459161955
2735	0.8279229271	0.1459141336
2736	0.8274004179	0.1459083574
2737	0.8274004179	0.1459064258
2738	0.8274004179	0.1458928299
2739	0.8274004179	0.1458852108
2740	0.8274004179	0.1458753376
2741	0.8273259756	0.1458681258
2742	0.8273259756	0.1458632044
2743	0.8274004179	0.1458553391
2744	0.8274004179	0.1458521387
2745	0.8274004179	0.1458453714
2746	0.8274748737	0.1458418005
2747	0.8279973967	0.1458406883
2748	0.8279973967	0.1458389245
2749	0.8279973967	0.1458365932
2750	0.8284449709	0.145826964
2751	0.8280718796	0.1458160803
2752	0.8279973967	0.1458033639
2753	0.8285194542	0.1457942839
2754	0.8285194542	0.1457941573
2755	0.8285194542	0.1457940312
2756	0.8285194542	0.1457886577
2757	0.8285194542	0.1457791866
2758	0.8285939509	0.1457675001
2759	0.8285939509	0.1457603225
2760	0.8285939509	0.1457525056
2761	0.8285939509	0.1457485555
2762	0.8285939509	0.1457452753
2763	0.8285939509	0.1457451496
2764	0.8285939509	0.1457433866
2765	0.8285939509	0.1457298741
2766	0.8285939509	0.1457251823
2767	0.8285939509	0.1457203408
2768	0.8285939509	0.1457132944
2769	0.8291155572	0.1457015757
2770	0.8291155572	0.1456903125
2771	0.8285939509	0.1456806355
2772	0.8291155572	0.145674555
2773	0.8285939509	0.1456714692
2774	0.8285939509	0.145668951
2775	0.8285939509	0.1456582388
2776	0.8285939509	0.1456523269
2777	0.8291155572	0.1456452257
2778	0.8285939509	0.1456348004
2779	0.8291155572	0.1456278176
2780	0.8291155572	0.1456182
2781	0.829190081	0.1456093923
2782	0.8291155572	0.1455998332
2783	0.8291155572	0.1455946802
2784	0.829190081	0.1455929304
2785	0.8292646182	0.1455904539
2786	0.8293391688	0.1455890537
2787	0.8293391688	0.1455873374
2788	0.8292646182	0.1455767432
2789	0.829190081	0.1455588684
2790	0.8292646182	0.1455512887
2791	0.828668461	0.1455440497
2792	0.8287429845	0.1455392466
2793	0.828668461	0.1455336668
2794	0.828668461	0.145529208
2795	0.828668461	0.1455248308
2796	0.8287429845	0.1455155607
2797	0.828668461	0.1455075719
2798	0.828668461	0.1454965224
2799	0.828668461	0.1454883564
2800	0.828668461	0.1454808898
2801	0.828668461	0.145473807
2802	0.828668461	0.1454625721
2803	0.828668461	0.1454608407
2804	0.828668461	0.1454553238
2805	0.828668461	0.1454494835
2806	0.8287429845	0.1454423592
2807	0.828668461	0.1454281581
2808	0.8292646182	0.1454197096
2809	0.829190081	0.1454176994
2810	0.8293391688	0.1454152495
2811	0.8293391688	0.145413547
2812	0.8292646182	0.1454031843
2813	0.8293391688	0.1453953669
2814	0.8288175214	0.1453902913
2815	0.8293391688	0.1453788235
2816	0.8293391688	0.1453745193
2817	0.8298603517	0.1453643256
2818	0.8298603517	0.1453629393
2819	0.8298603517	0.1453581709
2820	0.8303810708	0.1453539237
2821	0.8303810708	0.1453484838
2822	0.8303810708	0.1453426687
2823	0.8303810708	0.1453356913
2824	0.8297857875	0.1453265952
2825	0.8298603517	0.1453193199
2826	0.8298603517	0.1453130288
2827	0.8299349294	0.1453113247
2828	0.8299349294	0.145309353
2829	0.8299349294	0.14529549
2830	0.8299349294	0.1452908642
2831	0.8299349294	0.1452861511
2832	0.8299349294	0.1452739827
2833	0.8300095204	0.1452622855
2834	0.8300095204	0.1452531969
2835	0.8299349294	0.1452422294
2836	0.8300095204	0.1452377593
2837	0.8300095204	0.1452300413
2838	0.8300095204	0.1452230064
2839	0.8300095204	0.1452211994
2840	0.8301587428	0.1452088046
2841	0.8306048847	0.1452018594
2842	0.8306048847	0.1451962019
2843	0.8306048847	0.1451953064
2844	0.8301587428	0.145187044
2845	0.8311998261	0.1451696216
2846	0.8306048847	0.1451654372
2847	0.8311998261	0.1451567986
2848	0.8311251811	0.1451498085
2849	0.8311251811	0.145148451
2850	0.8311998261	0.1451414533
2851	0.8306795162	0.1451357463
2852	0.8311251811	0.1451286138
2853	0.8311251811	0.1451212672
2854	0.8311251811	0.145116732
2855	0.8311251811	0.1451120674
2856	0.8311998261	0.1451027083
2857	0.8311251811	0.1450872652
2858	0.8311251811	0.1450804057
2859	0.8311251811	0.1450758011
2860	0.8311998261	0.1450734116
2861	0.8312744845	0.1450654333
2862	0.8312744845	0.1450544888
2863	0.8306795162	0.1450432119
2864	0.830754161	0.1450397451
2865	0.830754161	0.1450245646
2866	0.830754161	0.1450216645
2867	0.8311998261	0.1450092283
2868	0.8312744845	0.144999914
2869	0.8312744845	0.1449929107
2870	0.8312744845	0.1449859493
2871	0.8306048847	0.1449810428
2872	0.8311998261	0.1449755281
2873	0.8306795162	0.1449625582
2874	0.8300841249	0.1449569426
2875	0.8300841249	0.144949116
2876	0.8300095204	0.144938211
2877	0.8306048847	0.1449309075
2878	0.8306048847	0.1449274901
2879	0.8306048847	0.1449167358
2880	0.8311251811	0.1449150726
2881	0.8311251811	0.144907379
2882	0.8311251811	0.1448973031
2883	0.8311251811	0.1448905756
2884	0.8310505496	0.1448837636
2885	0.8311251811	0.1448765081
2886	0.8311251811	0.1448698061
2887	0.8311998261	0.1448512778
2888	0.8311998261	0.1448363341
2889	0.8311251811	0.1448322692
2890	0.8311251811	0.1448277339
2891	0.8316450148	0.144822394
2892	0.8317943451	0.1448162913
2893	0.8312744845	0.1448086907
2894	0.8312744845	0.1448030172
2895	0.8312744845	0.1447955683
2896	0.8312744845	0.1447898095
2897	0.8312744845	0.1447785613
2898	0.8312744845	0.1447649604
2899	0.8312744845	0.1447596826
2900	0.8312744845	0.144750542
2901	0.8312744845	0.1447420582
2902	0.8312744845	0.1447349464
2903	0.8312744845	0.1447282312
2904	0.8312744845	0.1447228137
2905	0.8312744845	0.1447180085
2906	0.8311998261	0.1447089094
2907	0.8313491563	0.1447022978
2908	0.8314238415	0.1446954715
2909	0.8312744845	0.144691019
2910	0.8313491563	0.144678806
2911	0.8314238415	0.1446699774
2912	0.8312744845	0.1446626533
2913	0.8313491563	0.1446556357
2914	0.8314238415	0.1446465184
2915	0.8314238415	0.1446409125
2916	0.8314238415	0.1446368689
2917	0.8314985401	0.1446292266
2918	0.8314985401	0.1446223534
2919	0.8314985401	0.1446156575
2920	0.8314985401	0.1446099512
2921	0.8315732521	0.1446078412
2922	0.8315732521	0.1445968402
2923	0.8314985401	0.1445878455
2924	0.8314985401	0.1445797138
2925	0.8314238415	0.144569147
2926	0.8314238415	0.1445640551
2927	0.8316479776	0.1445580757
2928	0.8316479776	0.144549197
2929	0.8321679054	0.1445420331
2930	0.8316479776	0.1445377422
2931	0.8315732521	0.1445293904
2932	0.8316479776	0.1445223101
2933	0.8316479776	0.1445136354
2934	0.8316479776	0.144506794
2935	0.8316479776	0.1445001697
2936	0.8316479776	0.1444956907
2937	0.8316479776	0.1444888097
2938	0.8316479776	0.1444859816
2939	0.8316479776	0.1444755293
2940	0.8316479776	0.1444692832
2941	0.8316479776	0.144465904
2942	0.8315732521	0.1444587786
2943	0.8315732521	0.1444565161
2944	0.8322426578	0.1444506862
2945	0.8322426578	0.1444473724
2946	0.8317227165	0.1444418021
2947	0.8317227165	0.1444343875
2948	0.8317227165	0.1444316071
2949	0.8317227165	0.1444271592
2950	0.8317227165	0.1444255496
2951	0.8317227165	0.1444236821
2952	0.8317227165	0.144410969
2953	0.8318722346	0.1444012579
2954	0.8323174236	0.1443996626
2955	0.8317974689	0.1443893604
2956	0.8317974689	0.1443827411
2957	0.8317974689	0.1443783452
2958	0.8317974689	0.1443603318
2959	0.8317974689	0.1443559916
2960	0.8317974689	0.1443487142
2961	0.8312770509	0.1443368454
2962	0.8313518032	0.1443283264
2963	0.8314265689	0.1443216951
2964	0.8319470138	0.144309271
2965	0.8314265689	0.1443017662
2966	0.8320218065	0.1442884875
2967	0.8318722346	0.1442653654
2968	0.8313518032	0.1442565491
2969	0.8320218065	0.1442447517
2970	0.8319470138	0.1442303211
2971	0.8323922028	0.1442251571
2972	0.8319470138	0.1442170582
2973	0.8319470138	0.1442103324
2974	0.8319470138	0.1442035151
2975	0.8324669954	0.1441988682
2976	0.8324669954	0.1441945771
2977	0.8324669954	0.1441905655
2978	0.8319470138	0.1441861972
2979	0.8319470138	0.1441797668
2980	0.8319470138	0.1441730901
2981	0.8319470138	0.1441666577
2982	0.8320218065	0.1441620908
2983	0.8319470138	0.1441553395
2984	0.8320218065	0.1441482281
2985	0.8319470138	0.144141738
2986	0.8325418015	0.1441348132
2987	0.8319470138	0.1441274793
2988	0.8319470138	0.1441144788
2989	0.8318722346	0.1441072828
2990	0.8318722346	0.1440975326
2991	0.8318722346	0.1440920301
2992	0.8317974689	0.1440840187
2993	0.8317974689	0.1440803887
2994	0.8317974689	0.1440739699
2995	0.8318722346	0.1440627807
2996	0.8319470138	0.144055452
2997	0.8325418015	0.1440500385
2998	0.8325418015	0.1440451578
2999	0.8325418015	0.1440366918
3000	0.8320218065	0.144028331
3001	0.8320218065	0.1440229406
3002	0.8330613337	0.144012094
3003	0.8330613337	0.1440094143
3004	0.8330613337	0.1439938986
3005	0.8330613337	0.1439860733
3006	0.8330613337	0.1439693754
3007	0.8330613337	0.1439468992
3008	0.8330613337	0.1439403187
3009	0.8330613337	0.1439338759
3010	0.8330613337	0.1439285184
3011	0.8331361666	0.1439209961
3012	0.8330613337	0.1439093598
3013	0.8330613337	0.1439007415
3014	0.8330613337	0.1438931345
3015	0.8330613337	0.143887848
3016	0.8330613337	0.1438828998
3017	0.8325418015	0.1438765906
3018	0.8325418015	0.1438726269
3019	0.8325418015	0.1438689582
3020	0.8330613337	0.1438633114
3021	0.8330613337	0.1438509856
3022	0.8330613337	0.1438383534
3023	0.8330613337	0.1438338814
3024	0.8330613337	0.1438273282
3025	0.8330613337	0.143823091
3026	0.8329865143	0.1438160258
3027	0.8329865143	0.1438053016
3028	0.8329865143	0.1438002801
3029	0.8329865143	0.1437960882
3030	0.8329865143	0.1437879566
3031	0.833505571	0.1437811309
3032	0.833505571	0.1437759219
3033	0.833505571	0.1437676226
3034	0.8335804037	0.1437590893
3035	0.8335804037	0.1437537386
3036	0.8340990122	0.1437474418
3037	0.8340990122	0.1437407555
3038	0.8340990122	0.1437343713
3039	0.8340990122	0.1437328291
3040	0.8340990122	0.1437286856
3041	0.8340241661	0.1437187624
3042	0.8340241661	0.1437186474
3043	0.8340241661	0.1437079384
3044	0.8340241661	0.1436962964
3045	0.8340241661	0.1436954246
3046	0.8340241661	0.1436892611
3047	0.8340241661	0.1436716851
3048	0.8340241661	0.1436700607
3049	0.8340990122	0.1436573873
3050	0.8340990122	0.1436486719
3051	0.8340990122	0.1436262933
3052	0.8340990122	0.1436043551
3053	0.8340990122	0.1435977727
3054	0.8335804037	0.1435938426
3055	0.8340990122	0.1435893612
3056	0.8346171597	0.1435843698
3057	0.8346171597	0.1435778973
3058	0.8351348468	0.1435664129
3059	0.8345423004	0.1435524521
3060	0.8345423004	0.1435492813
3061	0.8350599744	0.1435422553
3062	0.8349851154	0.1435355528
3063	0.8349851154	0.1435302116
3064	0.8349851154	0.1435139541
3065	0.8349851154	0.143507467
3066	0.8349851154	0.1435008658
3067	0.8350599744	0.1434893575
3068	0.8345423004	0.1434840876
3069	0.8345423004	0.1434797876
3070	0.8345423004	0.1434736006
3071	0.8345423004	0.143458094
3072	0.8345423004	0.1434517595
3073	0.8345423004	0.1434437512
3074	0.8345423004	0.1434402542
3075	0.8345423004	0.1434338557
3076	0.8345423004	0.1434300077
3077	0.8340241661	0.1434213129
3078	0.8352846319	0.1433983239
3079	0.8352846319	0.1433922537
3080	0.8347669185	0.1433813395
3081	0.8347669185	0.1433731879
3082	0.8352846319	0.1433679797
3083	0.8347669185	0.1433638802
3084	0.8347669185	0.1433570158
3085	0.8352846319	0.1433456648
3086	0.8352846319	0.1433412828
3087	0.8352846319	0.1433360208
3088	0.8352846319	0.1433287647
3089	0.8352846319	0.1433186753
3090	0.8352846319	0.1433120593
3091	0.8352846319	0.1433076922
3092	0.8352846319	0.1432861847
3093	0.8352846319	0.1432756858
3094	0.8352846319	0.1432716224
3095	0.8352846319	0.1432658048
3096	0.8352846319	0.1432597589
3097	0.8352846319	0.1432478358
3098	0.8352846319	0.1432412784
3099	0.8352846319	0.1432276119
3100	0.8352846319	0.1432191979
3101	0.8352846319	0.1432139865
3102	0.8352846319	0.1432076516
3103	0.8352846319	0.1432011603
3104	0.8353595447	0.1431900329
3105	0.8353595447	0.1431837483
3106	0.8353595447	0.1431754705
3107	0.8353595447	0.1431685617
3108	0.8348418181	0.1431606572
3109	0.8348418181	0.1431566596
3110	0.8348418181	0.1431341929
3111	0.8354344708	0.1431237454
3112	0.8354344708	0.1431183294
3113	0.8354344708	0.1431124436
3114	0.8354344708	0.1431039561
3115	0.8354344708	0.1431001467
3116	0.8354344708	0.1430894391
3117	0.8353595447	0.1430849014
3118	0.8353595447	0.1430823031
3119	0.8353595447	0.1430751076
3120	0.8352846319	0.1430654284
3121	0.8352846319	0.1430497085
3122	0.8352846319	0.1430418697
3123	0.8347669185	0.1430267812
3124	0.8347669185	0.1430219059
3125	0.8352846319	0.1430114749
3126	0.8352846319	0.1430039638
3127	0.8352846319	0.1429827519
3128	0.8352846319	0.1429769062
3129	0.8353595447	0.142965785
3130	0.8353595447	0.1429555244
3131	0.8353595447	0.142950666
3132	0.8353595447	0.1429373003
3133	0.8353595447	0.1429313133
3134	0.8353595447	0.1429278804
3135	0.8353595447	0.1429231242
3136	0.8353595447	0.1429193204
3137	0.8353595447	0.1429120141
3138	0.8353595447	0.1428911595
3139	0.8353595447	0.1428847179
3140	0.8353595447	0.1428767496
3141	0.8353595447	0.1428728089
3142	0.8353595447	0.1428686162
3143	0.8353595447	0.142856384
3144	0.8359517506	0.1428490004
3145	0.8359517506	0.142846423
3146	0.8359517506	0.1428402754
3147	0.8359517506	0.1428345222
3148	0.8359517506	0.1428229524
3149	0.8359517506	0.1428144403
3150	0.8361016695	0.1428100841
3151	0.8360267033	0.1428036423
3152	0.8360267033	0.1427973197
3153	0.8359517506	0.1427890241
3154	0.8359517506	0.1427856766
3155	0.8358768114	0.1427819058
3156	0.8358768114	0.1427747176
3157	0.8358768114	0.1427527505
3158	0.8358768114	0.1427468865
3159	0.8358768114	0.1427263139
3160	0.8358768114	0.1427176694
3161	0.8358768114	0.1427126573
3162	0.8358768114	0.1426955253
3163	0.8358768114	0.1426824713
3164	0.8360267033	0.1426708717
3165	0.8360267033	0.1426621592
3166	0.8361016695	0.1426561536
3167	0.8360267033	0.1426445456
3168	0.8361016695	0.1426377202
3169	0.8360267033	0.1426299862
3170	0.8361016695	0.1426250069
3171	0.8361016695	0.1426202436
3172	0.8361016695	0.1426165563
3173	0.8361016695	0.1426129353
3174	0.836176649	0.1426060496
3175	0.836176649	0.1425996368
3176	0.836176649	0.1425888705
3177	0.836176649	0.1425842934
3178	0.8362516421	0.1425760812
3179	0.8362516421	0.1425721843
3180	0.8362516421	0.1425620055
3181	0.8363266486	0.1425584012
3182	0.8363266486	0.142555017
3183	0.8363266486	0.1425498872
3184	0.8363266486	0.1425422225
3185	0.8363266486	0.1425383741
3186	0.8363266486	0.1425298304
3187	0.836176649	0.142523226
3188	0.8361016695	0.142516861
3189	0.8361016695	0.1425130359
3190	0.8361016695	0.1425059171
3191	0.8362516421	0.142500849
3192	0.8362516421	0.1424928004
3193	0.8362516421	0.1424889794
3194	0.8362516421	0.1424813282
3195	0.8362516421	0.1424598473
3196	0.836176649	0.1424498374
3197	0.8362516421	0.1424295659
3198	0.836176649	0.1424225314
3199	0.836176649	0.1424026619
3200	0.836176649	0.1423873586
3201	0.836176649	0.1423816933
3202	0.836176649	0.1423761463
3203	0.836176649	0.1423689035
3204	0.836176649	0.1423663752
3205	0.836176649	0.1423467784
3206	0.836176649	0.1423413002
3207	0.8361016695	0.1423309553
3208	0.836176649	0.1423235415
3209	0.836176649	0.142317199
3210	0.8361016695	0.1423059604
3211	0.8361016695	0.1422998322
3212	0.8361016695	0.1422871714
3213	0.8361016695	0.1422770189
3214	0.8361016695	0.1422727368
3215	0.8362516421	0.1422621758
3216	0.836176649	0.142254044
3217	0.836176649	0.1422498708
3218	0.836176649	0.1422431266
3219	0.836176649	0.1422369178
3220	0.8362516421	0.1422221486
3221	0.8362516421	0.142214373
3222	0.8362516421	0.1422024848
3223	0.8362516421	0.142191204
3224	0.8362516421	0.1421845672
3225	0.8362516421	0.1421733422
3226	0.8362516421	0.1421676249
3227	0.8362516421	0.1421605981
3228	0.836176649	0.1421533005
3229	0.836176649	0.142145233
3230	0.836176649	0.1421390302
3231	0.836176649	0.1421327508
3232	0.836176649	0.1421211204
3233	0.8362516421	0.1421018324
3234	0.8362516421	0.1420944621
3235	0.8363266486	0.1420884667
3236	0.8364016685	0.1420735759
3237	0.8364016685	0.142061219
3238	0.8364016685	0.1420557768
3239	0.8364016685	0.14205278
3240	0.8364016685	0.1420338672
3241	0.8364016685	0.1420173249
3242	0.8363266486	0.1420108169
3243	0.8363266486	0.1420032572
3244	0.8362516421	0.1419949979
3245	0.8362516421	0.1419888092
3246	0.8362516421	0.1419863357
3247	0.8362516421	0.1419792622
3248	0.8363266486	0.1419731561
3249	0.8363266486	0.1419695048
3250	0.8368435342	0.1419634294
3251	0.8368435342	0.1419422988
3252	0.8368435342	0.1419330756
3253	0.8368435342	0.1419291833
3254	0.8368435342	0.1419257088
3255	0.8367685147	0.1419181135
3256	0.8367685147	0.1419121969
3257	0.8368435342	0.141901123
3258	0.8368435342	0.1418979247
3259	0.8362516421	0.1418868998
3260	0.8362516421	0.1418662496
3261	0.8362516421	0.1418580601
3262	0.8363266486	0.1418483845
3263	0.8363266486	0.1418412134
3264	0.8363266486	0.1418370036
3265	0.8363266486	0.1418274364
3266	0.8363266486	0.1418230617
3267	0.8363266486	0.1418200943
3268	0.8363266486	0.141805649
3269	0.8362516421	0.1417995901
3270	0.8363266486	0.1417898519
3271	0.8362516421	0.1417832764
3272	0.8362516421	0.1417762511
3273	0.8362516421	0.1417724814
3274	0.8362516421	0.1417621608
3275	0.8362516421	0.1417597428
3276	0.8362516421	0.1417559003
3277	0.8362516421	0.1417486707
3278	0.8362516421	0.1417449506
3279	0.8367685147	0.1417402935
3280	0.8367685147	0.1417356217
3281	0.8368435342	0.1417275844
3282	0.8368435342	0.1417154378
3283	0.8363266486	0.1417058574
3284	0.8362516421	0.1416884136
3285	0.8362516421	0.1416737858
3286	0.8364016685	0.141668933
3287	0.8364016685	0.1416652897
3288	0.8364016685	0.1416468758
3289	0.8369185671	0.1416415578
3290	0.8369185671	0.1416347119
3291	0.8369936136	0.1416244339
3292	0.8369936136	0.1416208628
3293	0.8370686734	0.141613063
3294	0.8370686734	0.141608438
3295	0.8370686734	0.1416041204
3296	0.8369936136	0.1415961573
3297	0.8370686734	0.1415902674
3298	0.8370686734	0.1415827943
3299	0.8370686734	0.141579136
3300	0.8370686734	0.1415693198
3301	0.8370686734	0.1415599004
3302	0.8369185671	0.1415563873
3303	0.8370686734	0.1415522503
3304	0.8370686734	0.1415361995
3305	0.8368435342	0.1415280005
3306	0.8368435342	0.1415209428
3307	0.8368435342	0.1415039736
3308	0.8368435342	0.1414983854
3309	0.8368435342	0.1414922364
3310	0.8369185671	0.1414755527
3311	0.8369185671	0.1414696081
3312	0.8368435342	0.1414632382
3313	0.8368435342	0.1414591912
3314	0.8368435342	0.1414555533
3315	0.8369185671	0.1414439075
3316	0.8369185671	0.1414389346
3317	0.8369185671	0.1414341369
3318	0.8369185671	0.1414272692
3319	0.8368435342	0.1414213158
3320	0.8368435342	0.1414178529
3321	0.8368435342	0.1414149306
3322	0.8368435342	0.1413947008
3323	0.8368435342	0.1413915913
3324	0.8369936136	0.1413845048
3325	0.8369185671	0.1413789051
3326	0.8368435342	0.1413747879
3327	0.8368435342	0.1413639308
3328	0.8369185671	0.1413592687
3329	0.8369936136	0.1413519196
3330	0.8369936136	0.1413472787
3331	0.8369936136	0.1413426694
3332	0.8369936136	0.1413386244
3333	0.8368435342	0.1413340976
3334	0.8369185671	0.1413251082
3335	0.8368435342	0.1413181963
3336	0.8369185671	0.1413092972
3337	0.8369936136	0.1412895549
3338	0.8369936136	0.1412834644
3339	0.8369936136	0.1412669671
3340	0.8369936136	0.1412635214
3341	0.8369936136	0.1412579679
3342	0.8369936136	0.1412417606
3343	0.8369936136	0.1412365948
3344	0.8369936136	0.1412297496
3345	0.8369185671	0.1412199507
3346	0.8369936136	0.1412082185
3347	0.8369936136	0.1411924221
3348	0.8369185671	0.141186195
3349	0.8369936136	0.141176267
3350	0.8369185671	0.1411665348
3351	0.8369185671	0.1411607031
3352	0.8369936136	0.1411530723
3353	0.8369185671	0.1411431749
3354	0.8369936136	0.1411332714
3355	0.8369936136	0.1411235661
3356	0.8369936136	0.1411170342
3357	0.8369936136	0.1411089527
3358	0.8371437468	0.141101634
3359	0.8371437468	0.1410980802
3360	0.8372188336	0.1410925748
3361	0.8372188336	0.1410879952
3362	0.8372939338	0.1410829574
3363	0.8372939338	0.1410774912
3364	0.8372188336	0.1410717105
3365	0.8372188336	0.141068663
3366	0.8372188336	0.1410571045
3367	0.8372188336	0.141049315
3368	0.8372188336	0.1410397382
3369	0.8372188336	0.1410330882
3370	0.8372188336	0.1410275051
3371	0.8372188336	0.141023059
3372	0.8372188336	0.1410170175
3373	0.8370686734	0.1410092822
3374	0.8370686734	0.1410047861
3375	0.8370686734	0.141001275
3376	0.8369936136	0.1409979852
3377	0.8372188336	0.1409905387
3378	0.8372188336	0.1409833151
3379	0.8372188336	0.1409798463
3380	0.8372188336	0.1409722562
3381	0.8372188336	0.1409615701
3382	0.8372188336	0.1409554997
3383	0.8371437468	0.1409478733
3384	0.8371437468	0.1409429156
3385	0.8372188336	0.1409313086
3386	0.8372188336	0.14092652
3387	0.8372188336	0.1409220707
3388	0.8372188336	0.1409150994
3389	0.8372188336	0.1409082494
3390	0.8372188336	0.1409071642
3391	0.8372188336	0.1409011773
