iter	F1	Logloss
3384	0.8486868815	0.1352304264
3385	0.8486868815	0.1352281428
3386	0.8486868815	0.1352236437
3387	0.8486868815	0.1352225766
3388	0.8486868815	0.1352151693
3389	0.8486868815	0.1352120272
3390	0.8487630825	0.1352102954
3391	0.8487630825	0.1352041553
3392	0.8488392973	0.1351910951
3393	0.8489155258	0.1351882415
3394	0.8488392973	0.1351841588
3395	0.8489155258	0.1351811795
3396	0.8489155258	0.1351740495
3397	0.8489917679	0.1351610609
3398	0.8489917679	0.135154388
3399	0.8489155258	0.1351478
3400	0.8488392973	0.1351448764
3401	0.8489155258	0.1351406629
3402	0.8489155258	0.1351368334
3403	0.8489155258	0.1351267547
3404	0.8489155258	0.1350955314
3405	0.8489917679	0.1350923829
3406	0.8489917679	0.1350876656
3407	0.8490680237	0.1350747472
3408	0.8490680237	0.1350714471
3409	0.8490680237	0.1350673766
3410	0.8489917679	0.1350622689
3411	0.8489917679	0.1350599357
3412	0.8489155258	0.1350571124
3413	0.8489155258	0.1350526835
3414	0.8489155258	0.135036236
3415	0.8489155258	0.1350298857
3416	0.8489917679	0.1350227289
3417	0.8489917679	0.1350157902
3418	0.8489917679	0.1350098626
3419	0.8489917679	0.1350050492
3420	0.8489917679	0.1350021241
3421	0.8489155258	0.13499686
3422	0.8489155258	0.134992508
3423	0.8489917679	0.1349860581
3424	0.8489155258	0.1349790859
3425	0.8489155258	0.1349753055
3426	0.8489155258	0.1349694957
3427	0.8489917679	0.1349568475
3428	0.8489917679	0.1349493871
3429	0.8489917679	0.1349427796
3430	0.8489917679	0.1349390001
3431	0.8489917679	0.1349322743
3432	0.8489917679	0.1349286281
3433	0.8489917679	0.1349190089
3434	0.8489917679	0.1349176751
3435	0.8489917679	0.13490621
3436	0.8489917679	0.1348975301
3437	0.8489917679	0.1348938256
3438	0.8489917679	0.1348915766
3439	0.8489155258	0.1348862163
3440	0.8489155258	0.1348833568
3441	0.8489155258	0.1348795807
3442	0.8489155258	0.1348760058
3443	0.8489155258	0.1348717466
3444	0.8489917679	0.1348654
3445	0.8489917679	0.134856889
3446	0.8489917679	0.134853796
3447	0.8489917679	0.1348397454
3448	0.8489917679	0.1348334166
3449	0.8489917679	0.1348300946
3450	0.8489917679	0.1348118981
3451	0.8489917679	0.1347982878
3452	0.8489917679	0.1347920434
3453	0.8489917679	0.1347820304
3454	0.8489917679	0.1347775211
3455	0.8489917679	0.1347706345
3456	0.8489917679	0.134765847
3457	0.8489917679	0.134759054
3458	0.8489917679	0.1347553792
3459	0.8489917679	0.1347527013
3460	0.8489917679	0.1347516663
3461	0.8489917679	0.1347476952
3462	0.8489917679	0.1347448326
3463	0.8489917679	0.1347387035
3464	0.8489917679	0.134734978
3465	0.8489917679	0.1347314765
3466	0.8489917679	0.1347217413
3467	0.8489917679	0.134705626
3468	0.8489917679	0.1347005732
3469	0.8489917679	0.1346932688
3470	0.8489917679	0.1346754504
3471	0.8489917679	0.1346616303
3472	0.8489917679	0.1346581558
3473	0.8492205765	0.1346460262
3474	0.8492205765	0.1346420584
3475	0.8492205765	0.1346356129
3476	0.8492968735	0.1346273937
3477	0.8492968735	0.1346260802
3478	0.8492968735	0.1346200601
3479	0.8492968735	0.1346169254
3480	0.8492968735	0.1346073325
3481	0.8492968735	0.134603128
3482	0.8492968735	0.1345968858
3483	0.8492968735	0.1345913444
3484	0.8492968735	0.134584692
3485	0.8493731841	0.1345817842
3486	0.8493731841	0.1345770595
3487	0.8493731841	0.1345733344
3488	0.8493731841	0.1345690555
3489	0.8493731841	0.1345622473
3490	0.8493731841	0.1345592029
3491	0.8493731841	0.1345553292
3492	0.8493731841	0.1345458896
3493	0.8493731841	0.1345448722
3494	0.8493731841	0.134539574
3495	0.8494495085	0.1345361356
3496	0.8493731841	0.13452895
3497	0.8493731841	0.1345245155
3498	0.8493731841	0.1345163634
3499	0.8493731841	0.1345111357
3500	0.8493731841	0.1345101322
3501	0.8493731841	0.1345000622
3502	0.8493731841	0.1344966883
3503	0.8493731841	0.134491083
3504	0.8493731841	0.1344880845
3505	0.8492968735	0.1344803198
3506	0.8492968735	0.134476631
3507	0.8492968735	0.1344738388
3508	0.8492968735	0.1344688344
3509	0.8492205765	0.1344556112
3510	0.8492968735	0.1344490057
3511	0.8492968735	0.1344449564
3512	0.8492968735	0.1344390468
3513	0.8492968735	0.1344253572
3514	0.8492968735	0.1344187247
3515	0.8493731841	0.1344069408
3516	0.8493731841	0.1344041888
3517	0.8493731841	0.1343978337
3518	0.8493731841	0.1343955512
3519	0.8493731841	0.1343922257
3520	0.8493731841	0.1343872862
3521	0.8493731841	0.1343810182
3522	0.8493731841	0.1343756433
3523	0.8493731841	0.13437076
3524	0.8493731841	0.134366897
3525	0.8493731841	0.1343633225
3526	0.8493731841	0.1343591057
3527	0.8493731841	0.1343504858
3528	0.8494495085	0.1343375107
3529	0.8493731841	0.1343304626
3530	0.8493731841	0.1343259951
3531	0.8493731841	0.1343216516
3532	0.8493731841	0.134316722
3533	0.8493731841	0.1343128578
3534	0.8493731841	0.1343064174
3535	0.8493731841	0.1343006384
3536	0.8493731841	0.1342984276
3537	0.8493731841	0.1342943854
3538	0.8493731841	0.1342911914
3539	0.8493731841	0.1342848682
3540	0.8493731841	0.1342770573
3541	0.8493731841	0.1342678074
3542	0.8493731841	0.1342655645
3543	0.8495258466	0.1342570277
3544	0.8495258466	0.1342536304
3545	0.8495258466	0.1342499752
3546	0.8495258466	0.1342359414
3547	0.8495258466	0.1342325221
3548	0.8495258466	0.1342291869
3549	0.8495258466	0.1342254041
3550	0.8495258466	0.1342226906
3551	0.8495258466	0.1342186009
3552	0.8495258466	0.1342137368
3553	0.8495258466	0.1342108606
3554	0.8495258466	0.1342062004
3555	0.8495258466	0.1342039992
3556	0.8495258466	0.1342003932
3557	0.8495258466	0.1341975675
3558	0.8495258466	0.1341917809
3559	0.8495258466	0.1341824421
3560	0.8495258466	0.1341716196
3561	0.8495258466	0.1341674613
3562	0.8495258466	0.1341580403
3563	0.8495258466	0.1341481216
3564	0.8495258466	0.1341429305
3565	0.8495258466	0.1341381279
3566	0.8495258466	0.1341311669
3567	0.8495258466	0.1341275339
3568	0.8495258466	0.1341235603
3569	0.8495258466	0.1341206292
3570	0.8495258466	0.1341179933
3571	0.8495258466	0.1341170027
3572	0.8495258466	0.1341090075
3573	0.8495258466	0.1341056594
3574	0.8495258466	0.1340994945
3575	0.8495258466	0.1340943429
3576	0.8495258466	0.1340918269
3577	0.8495258466	0.1340870811
3578	0.8495258466	0.1340780116
3579	0.8495258466	0.1340729416
3580	0.8495258466	0.1340555572
3581	0.8495258466	0.1340458315
3582	0.8495258466	0.1340331196
3583	0.8495258466	0.1340274458
3584	0.8495258466	0.1340119201
3585	0.8495258466	0.1340051541
3586	0.8495258466	0.1339953952
3587	0.8495258466	0.1339870689
3588	0.8495258466	0.1339830428
3589	0.8495258466	0.1339782651
3590	0.8495258466	0.1339736219
3591	0.8495258466	0.1339701634
3592	0.8495258466	0.1339693904
3593	0.8495258466	0.1339660366
3594	0.8495258466	0.1339583951
3595	0.8495258466	0.1339555168
3596	0.8495258466	0.1339483688
3597	0.8495258466	0.1339391785
3598	0.8494495085	0.1339331427
3599	0.8495258466	0.1339258999
3600	0.8496021984	0.133921196
3601	0.8496785639	0.1339155086
3602	0.8496785639	0.1339079532
3603	0.8496785639	0.1339013688
3604	0.8496785639	0.1339001076
3605	0.8496021984	0.1338964304
3606	0.8496785639	0.1338875356
3607	0.8496785639	0.1338780478
3608	0.8497549432	0.1338655951
3609	0.8497549432	0.1338619517
3610	0.8497549432	0.1338607116
3611	0.8497549432	0.1338542343
3612	0.8497549432	0.1338478314
3613	0.8497549432	0.1338440867
3614	0.8497549432	0.1338353499
3615	0.8497549432	0.1338273116
3616	0.8498313362	0.1338245464
3617	0.8498313362	0.133819616
3618	0.8498313362	0.1338140255
3619	0.8498313362	0.1338114086
3620	0.8498313362	0.1338078343
3621	0.8497549432	0.1338046187
3622	0.8498313362	0.1337958976
3623	0.8498313362	0.1337912617
3624	0.8498313362	0.1337858604
3625	0.8498313362	0.1337806024
3626	0.8497549432	0.1337679837
3627	0.8497549432	0.1337639862
3628	0.8497549432	0.1337577119
3629	0.8498313362	0.1337440359
3630	0.8498313362	0.1337318956
3631	0.8498313362	0.1337268466
3632	0.8498313362	0.1337235758
3633	0.8499077429	0.1337199173
3634	0.8499077429	0.1337151731
3635	0.8499077429	0.1337096895
3636	0.8499077429	0.1337065655
3637	0.8499077429	0.13370128
3638	0.8499077429	0.1336946586
3639	0.8499077429	0.1336869515
3640	0.8499077429	0.1336834138
3641	0.8499077429	0.1336743027
3642	0.8499077429	0.1336453085
3643	0.8498313362	0.1336360808
3644	0.8498313362	0.1336270383
3645	0.8498313362	0.1336181778
3646	0.8498313362	0.1336125097
3647	0.8498313362	0.1336061917
3648	0.8498313362	0.1335978104
3649	0.8498313362	0.1335944292
3650	0.8498313362	0.133591763
3651	0.8498313362	0.1335872935
3652	0.8498313362	0.1335824253
3653	0.8498313362	0.1335796777
3654	0.8498313362	0.1335740469
3655	0.8498313362	0.1335674432
3656	0.8499077429	0.1335614426
3657	0.8499077429	0.133555312
3658	0.8499077429	0.1335458537
3659	0.8499077429	0.1335371703
3660	0.8499077429	0.133531386
3661	0.8499077429	0.1335252221
3662	0.8499841634	0.133518796
3663	0.8499841634	0.1335155882
3664	0.8499841634	0.1335110932
3665	0.8499841634	0.1335054235
3666	0.8499841634	0.1335014871
3667	0.8499841634	0.1334984622
3668	0.8499841634	0.1334932756
3669	0.8499841634	0.13348962
3670	0.8499841634	0.1334850084
3671	0.8499841634	0.133474301
3672	0.8499841634	0.133466951
3673	0.8499841634	0.1334641274
3674	0.8498313362	0.1334609635
3675	0.8498313362	0.1334572605
3676	0.8498313362	0.1334542794
3677	0.8498313362	0.1334530581
3678	0.8498313362	0.1334494285
3679	0.8498313362	0.1334484665
3680	0.8498313362	0.1334424825
3681	0.8499077429	0.133434498
3682	0.8499077429	0.1334304266
3683	0.8499077429	0.1334232115
3684	0.8498313362	0.1334168513
3685	0.8498313362	0.1334125499
3686	0.8498313362	0.133408323
3687	0.8498313362	0.1334051103
3688	0.8498313362	0.1334029457
3689	0.8498313362	0.1333991238
3690	0.8498313362	0.1333960856
3691	0.8499077429	0.1333907255
3692	0.8499077429	0.1333821921
3693	0.8499077429	0.1333776622
3694	0.8499077429	0.1333691492
3695	0.8499077429	0.1333608191
3696	0.8499077429	0.1333558036
3697	0.8499077429	0.1333469545
3698	0.8499077429	0.1333457467
3699	0.8499077429	0.1333291596
3700	0.8499077429	0.1333261685
3701	0.8499077429	0.1333228915
3702	0.8499077429	0.1333207554
3703	0.8499077429	0.1333124051
3704	0.8499077429	0.1333094796
3705	0.8499077429	0.1333041121
3706	0.8499077429	0.1332939372
3707	0.8499077429	0.1332883794
3708	0.8498313362	0.1332824145
3709	0.8498313362	0.1332787861
3710	0.8498313362	0.1332752665
3711	0.8498313362	0.1332690719
3712	0.8498313362	0.1332612067
3713	0.8498313362	0.1332562502
3714	0.8498313362	0.1332498411
3715	0.8498313362	0.1332448742
3716	0.8498313362	0.1332379701
3717	0.8498313362	0.1332364624
3718	0.8498313362	0.1332336759
3719	0.8498313362	0.1332311507
3720	0.8498313362	0.1332299685
3721	0.8498313362	0.1332248717
3722	0.8498313362	0.133216711
3723	0.8498313362	0.1332117922
3724	0.8498313362	0.1332034304
3725	0.8498313362	0.1331959806
3726	0.8498313362	0.1331911842
3727	0.8498313362	0.1331853302
3728	0.8498313362	0.1331762793
3729	0.8498313362	0.1331724357
3730	0.8498313362	0.1331703451
3731	0.8499077429	0.1331641118
3732	0.8499077429	0.1331605394
3733	0.8499077429	0.1331595964
3734	0.8499077429	0.1331558677
3735	0.8499077429	0.1331517358
3736	0.8499077429	0.1331482361
3737	0.8499077429	0.1331474041
3738	0.8499077429	0.1331369967
3739	0.8498313362	0.1331310696
3740	0.8498313362	0.1331244547
3741	0.8498313362	0.1331218393
3742	0.8498313362	0.1331088315
3743	0.8498313362	0.1331037514
3744	0.8498313362	0.1331028224
3745	0.8498313362	0.1330969321
3746	0.8498313362	0.1330929126
3747	0.8498313362	0.1330894463
3748	0.8498313362	0.1330864048
3749	0.8498313362	0.133083482
3750	0.8498313362	0.1330753344
3751	0.8498313362	0.1330695492
3752	0.8498313362	0.1330624466
3753	0.8498313362	0.1330617169
3754	0.8498313362	0.1330562992
3755	0.8498313362	0.1330418528
3756	0.8498313362	0.1330277075
3757	0.8498313362	0.1330242943
3758	0.8498313362	0.1330153901
3759	0.8498313362	0.1330123396
3760	0.8498313362	0.1330088815
3761	0.8498313362	0.133007707
3762	0.8498313362	0.1330028792
3763	0.8498313362	0.1329993434
3764	0.8498313362	0.1329984279
3765	0.8498313362	0.1329953586
3766	0.8498313362	0.1329915714
3767	0.8498313362	0.13298775
3768	0.8498313362	0.1329876289
3769	0.8498313362	0.1329855705
3770	0.8498313362	0.1329803588
3771	0.8498313362	0.1329760523
3772	0.8498313362	0.1329713273
3773	0.8498313362	0.1329688713
3774	0.8498313362	0.1329661541
3775	0.8498313362	0.1329640912
3776	0.8498313362	0.1329581416
3777	0.8498313362	0.1329531236
3778	0.8498313362	0.1329500329
3779	0.8498313362	0.1329493227
3780	0.8498313362	0.1329363203
3781	0.8498313362	0.1329354295
3782	0.8498313362	0.1329237146
3783	0.8498313362	0.1329235936
3784	0.8498313362	0.1329195402
3785	0.8498313362	0.13291605
3786	0.8498313362	0.1329103678
3787	0.8498313362	0.1329075181
3788	0.8498313362	0.1329027114
3789	0.8498313362	0.1328972268
3790	0.8498313362	0.1328921019
3791	0.8498313362	0.1328891437
3792	0.8498313362	0.1328836768
3793	0.8498313362	0.132883556
3794	0.8498313362	0.1328801768
3795	0.8498313362	0.1328775106
3796	0.8498313362	0.1328730026
3797	0.8498313362	0.1328687883
3798	0.8498313362	0.1328605733
3799	0.8498313362	0.1328570283
3800	0.8498313362	0.1328521842
3801	0.8498313362	0.1328462014
3802	0.8498313362	0.1328406183
3803	0.8498313362	0.1328332725
3804	0.8498313362	0.1328217942
3805	0.8498313362	0.1328191097
3806	0.8498313362	0.1328138575
3807	0.8499077429	0.1328058642
3808	0.8498313362	0.1328014064
3809	0.8498313362	0.1328012869
3810	0.8498313362	0.1327962504
3811	0.8499077429	0.132790042
3812	0.8499077429	0.1327856263
3813	0.8499841634	0.1327825105
3814	0.8499841634	0.1327823916
3815	0.8499841634	0.1327767099
3816	0.8499841634	0.1327682415
3817	0.8499841634	0.1327625298
3818	0.8499841634	0.1327595373
3819	0.8499841634	0.13275438
3820	0.8499841634	0.1327535715
3821	0.8499841634	0.1327482907
3822	0.8499841634	0.1327447078
3823	0.8499841634	0.1327419462
3824	0.8499841634	0.1327331254
3825	0.8499841634	0.1327301017
3826	0.8499841634	0.1327251545
3827	0.8499841634	0.1327138641
3828	0.8499841634	0.1327137458
3829	0.8499841634	0.1327083659
3830	0.8499841634	0.1327025782
3831	0.8499841634	0.1326986504
3832	0.8499841634	0.132693513
3833	0.8499841634	0.1326873388
3834	0.8499841634	0.1326841251
3835	0.8500605976	0.132680674
3836	0.8500605976	0.1326668495
3837	0.8500605976	0.1326610998
3838	0.8500605976	0.1326509482
3839	0.8500605976	0.1326442004
3840	0.8500605976	0.1326433254
3841	0.8500605976	0.1326386573
3842	0.8500605976	0.1326353191
3843	0.8500605976	0.1326293236
3844	0.8500605976	0.1326286406
3845	0.8500605976	0.1326252762
3846	0.8500605976	0.1326203898
3847	0.8500605976	0.1326178059
3848	0.8500605976	0.132613929
3849	0.8500605976	0.1326118805
3850	0.8500605976	0.1326062425
3851	0.8500605976	0.1326013392
3852	0.8500605976	0.1325983533
3853	0.8500605976	0.1325922698
3854	0.8500605976	0.1325888471
3855	0.8500605976	0.132576754
3856	0.8500605976	0.1325734606
3857	0.8500605976	0.1325676119
3858	0.8500605976	0.1325632358
3859	0.8499841634	0.1325573472
3860	0.8499841634	0.1325538649
3861	0.8499841634	0.1325498914
3862	0.8499841634	0.1325450619
3863	0.8499841634	0.1325402991
3864	0.8499841634	0.1325401819
3865	0.8499841634	0.1325367594
3866	0.8499841634	0.1325318042
3867	0.8499841634	0.1325283799
3868	0.8499841634	0.1325282632
3869	0.8499841634	0.1325253655
3870	0.8499841634	0.1325198149
3871	0.8499841634	0.1325164861
3872	0.8499841634	0.1325054084
3873	0.8499841634	0.1324997834
3874	0.8499841634	0.132496413
3875	0.8499841634	0.1324927624
3876	0.8499841634	0.1324883482
3877	0.849471621	0.132477521
3878	0.849471621	0.1324739444
3879	0.849471621	0.1324706517
3880	0.849471621	0.1324570937
3881	0.849471621	0.1324540882
3882	0.849471621	0.1324499605
3883	0.849471621	0.1324444138
3884	0.849471621	0.1324390027
3885	0.849471621	0.1324331763
3886	0.849471621	0.1324306192
3887	0.8499841634	0.1324247928
3888	0.8499841634	0.1324215388
3889	0.8499841634	0.132418585
3890	0.8500605976	0.1324023693
3891	0.8500605976	0.1323918212
3892	0.8500605976	0.1323819012
3893	0.8500605976	0.132373865
3894	0.8500605976	0.1323658128
3895	0.8500605976	0.1323609463
3896	0.8500605976	0.1323544027
3897	0.8500605976	0.1323398171
3898	0.8496244791	0.1323291821
3899	0.8496244791	0.1323212791
3900	0.8495480432	0.1323140999
3901	0.8496244791	0.1323096417
3902	0.8496244791	0.132306718
3903	0.8496244791	0.132298645
3904	0.8496244791	0.1322936716
3905	0.8496244791	0.1322832345
3906	0.8496244791	0.1322831177
3907	0.8496244791	0.1322753442
3908	0.8496244791	0.1322708213
3909	0.8496244791	0.1322707049
3910	0.8496244791	0.1322664199
3911	0.8497009288	0.1322614618
3912	0.8497009288	0.1322560336
3913	0.8496244791	0.132252677
3914	0.8501370456	0.1322458841
3915	0.8501370456	0.1322216225
3916	0.8501370456	0.1322168715
3917	0.8501370456	0.132213641
3918	0.8502135073	0.1322049248
3919	0.8502135073	0.1321989852
3920	0.8502135073	0.1321939311
3921	0.8502135073	0.1321938147
3922	0.8502135073	0.1321820205
3923	0.8502135073	0.1321776631
3924	0.8502135073	0.1321716041
3925	0.8502135073	0.1321664386
3926	0.8502135073	0.132166323
3927	0.8502135073	0.1321530833
3928	0.8502135073	0.1321519737
3929	0.8502135073	0.132147182
3930	0.8502135073	0.1321410054
3931	0.8502135073	0.1321376651
3932	0.8501370456	0.1321318707
3933	0.8502135073	0.1321265424
3934	0.8502899828	0.1321217591
3935	0.8502899828	0.1321181742
3936	0.8502899828	0.1321079102
3937	0.8502899828	0.1321070544
3938	0.8502899828	0.1321010485
3939	0.8502899828	0.1320978469
3940	0.850366472	0.1320953463
3941	0.850366472	0.1320857628
3942	0.850366472	0.1320799188
3943	0.850366472	0.1320792471
3944	0.8505194918	0.1320758384
3945	0.8505194918	0.1320632467
3946	0.8505194918	0.1320395684
3947	0.8505194918	0.132039453
3948	0.8505194918	0.13203672
3949	0.8505194918	0.1320319812
3950	0.850442975	0.1320190167
3951	0.850442975	0.1320189022
3952	0.850442975	0.1320146855
3953	0.850442975	0.1320114029
3954	0.850442975	0.1320063484
3955	0.8509551329	0.1320008364
3956	0.8509551329	0.1319969486
3957	0.8509551329	0.1319968343
3958	0.8509551329	0.1319967206
3959	0.8509551329	0.1319920811
3960	0.8509551329	0.1319887357
3961	0.8509551329	0.1319837183
3962	0.8509551329	0.1319787391
3963	0.8509551329	0.1319702873
3964	0.8509551329	0.1319670824
3965	0.850442975	0.1319613835
3966	0.850442975	0.1319607138
3967	0.850442975	0.1319553148
3968	0.850442975	0.1319507094
3969	0.850442975	0.1319473575
3970	0.850442975	0.1319426909
3971	0.850442975	0.1319348734
3972	0.850442975	0.1319329035
3973	0.850442975	0.131925339
3974	0.850442975	0.1319193733
3975	0.8509551329	0.1319134273
3976	0.8509551329	0.1319085681
3977	0.8509551329	0.1319037109
3978	0.8509551329	0.1319007776
3979	0.8509551329	0.1318969805
3980	0.8509551329	0.1318938094
3981	0.8509551329	0.1318936958
3982	0.8509551329	0.1318907672
3983	0.8509551329	0.1318901014
3984	0.8509551329	0.1318842936
3985	0.8509551329	0.131872822
3986	0.8509551329	0.1318690274
3987	0.8510316616	0.1318603008
3988	0.8510316616	0.1318601874
3989	0.8510316616	0.1318600747
3990	0.8515433752	0.1318527151
3991	0.8515433752	0.1318482261
3992	0.8515433752	0.1318435175
3993	0.8515433752	0.1318403551
3994	0.8515433752	0.1318302939
3995	0.8511082041	0.1318228461
3996	0.8511082041	0.1318203508
3997	0.8510316616	0.1318156728
3998	0.8510316616	0.1318129077
3999	0.8511082041	0.1318069194
4000	0.8511847604	0.1317942093
4001	0.8511082041	0.1317897772
4002	0.8515433752	0.1317815222
4003	0.8510316616	0.1317763095
4004	0.8510316616	0.1317685225
4005	0.8511082041	0.1317543623
4006	0.8512613304	0.1317444458
4007	0.8512613304	0.1317443328
4008	0.8512613304	0.1317356124
4009	0.8513379142	0.1317323936
4010	0.8513379142	0.1317258138
4011	0.8513379142	0.1317225204
4012	0.8512613304	0.1317179301
4013	0.8512613304	0.1317082088
4014	0.8512613304	0.1317026497
4015	0.8517730797	0.1316977222
4016	0.8517730797	0.1316937607
4017	0.8518496754	0.1316852058
4018	0.8518496754	0.1316775738
4019	0.8519262849	0.1316767375
4020	0.8518496754	0.1316722635
4021	0.8519262849	0.1316712081
4022	0.8520029082	0.1316649928
4023	0.8520029082	0.1316622475
4024	0.8519262849	0.1316498023
4025	0.8519262849	0.1316489761
4026	0.8520029082	0.1316444586
4027	0.8520029082	0.1316286322
4028	0.8520029082	0.13162113
4029	0.8520795453	0.131615999
4030	0.8520795453	0.1316037193
4031	0.8520029082	0.1315960824
4032	0.8520029082	0.1315887332
4033	0.8520795453	0.1315830169
4034	0.8520795453	0.1315795919
4035	0.8521561961	0.1315743153
4036	0.8521561961	0.1315734979
4037	0.8514911232	0.1315683879
4038	0.8514911232	0.1315652175
4039	0.8514911232	0.1315530251
4040	0.8515677484	0.1315504263
4041	0.8515677484	0.1315461934
4042	0.8515677484	0.1315403134
4043	0.8515677484	0.131540203
4044	0.8520795453	0.1315353841
4045	0.8520795453	0.1315352736
4046	0.8521561961	0.1315318893
4047	0.8521561961	0.1315286075
4048	0.8520795453	0.1315242748
4049	0.8521561961	0.1315191271
4050	0.8521561961	0.1315190172
4051	0.8526675489	0.1315142416
4052	0.8526675489	0.1315117429
4053	0.8526675489	0.1315056567
4054	0.8526675489	0.1315029485
4055	0.8526675489	0.1314951579
4056	0.8526675489	0.1314897438
4057	0.8526675489	0.1314854734
4058	0.8526675489	0.1314811748
4059	0.8526675489	0.1314761319
4060	0.8527442253	0.1314724094
4061	0.8527442253	0.131458665
4062	0.8528209156	0.1314488793
4063	0.8527442253	0.1314462902
4064	0.8528209156	0.1314432199
4065	0.8528209156	0.1314431103
4066	0.8528209156	0.1314375677
4067	0.8528209156	0.1314301528
4068	0.8528209156	0.1314265019
4069	0.8528209156	0.1314214808
4070	0.8528209156	0.1314139073
4071	0.8528209156	0.1314097221
4072	0.8528209156	0.1314050538
4073	0.8528209156	0.1314031782
4074	0.8522328607	0.1313981508
4075	0.8522328607	0.1313950307
4076	0.8522328607	0.1313899819
4077	0.8522328607	0.131380522
4078	0.8522328607	0.1313751671
4079	0.8528209156	0.13135236
4080	0.8528209156	0.1313478205
4081	0.8528209156	0.1313435936
4082	0.8528209156	0.1313396308
4083	0.8528209156	0.1313354753
4084	0.8528209156	0.1313284579
4085	0.8528209156	0.131321278
4086	0.8523095392	0.1313117053
4087	0.8523095392	0.1313074629
4088	0.8523095392	0.1312955181
4089	0.8523095392	0.1312867162
4090	0.8523095392	0.131279265
4091	0.8522328607	0.1312751592
4092	0.8522328607	0.1312689482
4093	0.8522328607	0.131264789
4094	0.8522328607	0.1312619449
4095	0.8522328607	0.1312580201
4096	0.8522328607	0.1312557085
4097	0.8523095392	0.1312503587
4098	0.8523095392	0.1312474997
4099	0.8523095392	0.1312442376
4100	0.8522328607	0.1312219442
4101	0.8523095392	0.1312143146
4102	0.8522328607	0.1312111005
4103	0.8522328607	0.131208832
4104	0.8527442253	0.1312033226
4105	0.8528209156	0.1311978914
4106	0.8527442253	0.1311939136
4107	0.8527442253	0.1311898038
4108	0.8527442253	0.1311896948
4109	0.8527442253	0.1311895865
4110	0.8527442253	0.1311854822
4111	0.8529743375	0.1311760986
4112	0.8528976196	0.1311701411
4113	0.8529743375	0.1311651958
4114	0.8529743375	0.1311621149
4115	0.8529743375	0.1311579624
4116	0.8528976196	0.1311525417
4117	0.8529743375	0.1311497281
4118	0.8530510691	0.1311423857
4119	0.8529743375	0.1311356035
4120	0.8530510691	0.1311331887
4121	0.8530510691	0.1311261601
4122	0.8530510691	0.13112534
4123	0.8529743375	0.1311131427
4124	0.8529743375	0.1311014315
4125	0.8529743375	0.1310974327
4126	0.8529743375	0.1310925568
4127	0.8529743375	0.131087222
4128	0.8529743375	0.1310832248
4129	0.8529743375	0.131083117
4130	0.8529743375	0.1310808761
4131	0.8529743375	0.131076077
4132	0.8529743375	0.1310727313
4133	0.8529743375	0.1310656535
4134	0.8530510691	0.1310603227
4135	0.8530510691	0.1310564459
4136	0.8530510691	0.1310482521
4137	0.8530510691	0.1310454493
4138	0.8530510691	0.1310385617
4139	0.8530510691	0.1310345415
4140	0.8530510691	0.1310344345
4141	0.8530510691	0.1310291808
4142	0.8531278146	0.1310266642
4143	0.8530510691	0.1310151829
4144	0.8530510691	0.1310102877
4145	0.8530510691	0.1310083606
4146	0.8530510691	0.1310026654
4147	0.8530510691	0.1309992619
4148	0.8530510691	0.1309958731
4149	0.8530510691	0.1309917147
4150	0.8530510691	0.130988951
4151	0.8530510691	0.1309830949
4152	0.8530510691	0.1309781962
4153	0.8530510691	0.130973836
4154	0.8530510691	0.1309645964
4155	0.8530510691	0.1309602138
4156	0.8529743375	0.130959193
4157	0.8529743375	0.1309558685
4158	0.8529743375	0.1309557619
4159	0.8529743375	0.1309510949
4160	0.8529743375	0.1309509881
4161	0.8529743375	0.1309479612
4162	0.8530510691	0.1309425249
4163	0.8530510691	0.130942419
4164	0.8530510691	0.1309353183
4165	0.8528976196	0.1309199293
4166	0.8528976196	0.1309173105
4167	0.8529743375	0.1309105386
4168	0.8529743375	0.130906119
4169	0.8529743375	0.1308992199
4170	0.8529743375	0.1308954193
4171	0.8528976196	0.1308874529
4172	0.8528976196	0.1308829193
4173	0.8528976196	0.1308762773
4174	0.8528976196	0.1308738137
4175	0.8529743375	0.1308625861
4176	0.8530510691	0.1308577901
4177	0.8531278146	0.1308506183
4178	0.8531278146	0.1308466517
4179	0.8531278146	0.1308383359
4180	0.8530510691	0.1308355498
4181	0.8530510691	0.1308303883
4182	0.8530510691	0.130826733
4183	0.8530510691	0.1308266271
4184	0.8530510691	0.1308265218
4185	0.8530510691	0.1308218678
4186	0.8531278146	0.1308153505
4187	0.8531278146	0.1308145842
4188	0.8531278146	0.1308106562
4189	0.8531278146	0.1308074805
4190	0.8531278146	0.1308055639
4191	0.8530510691	0.1308022936
4192	0.8531278146	0.13079777
4193	0.8531278146	0.1307884868
4194	0.8531278146	0.1307837099
4195	0.8531278146	0.1307801236
4196	0.8531278146	0.1307777265
4197	0.8531278146	0.1307747551
4198	0.8531278146	0.1307628293
4199	0.8531278146	0.1307413235
4200	0.8531278146	0.1307379388
4201	0.8531278146	0.1307348057
4202	0.8530510691	0.1307317104
4203	0.8530510691	0.1307267487
4204	0.8531278146	0.1307261567
4205	0.8531278146	0.1307260511
4206	0.8531278146	0.130725946
4207	0.8531278146	0.1307258415
4208	0.8531278146	0.1307217455
4209	0.8532045739	0.1307169522
4210	0.8532045739	0.1307124965
4211	0.8532045739	0.1307067387
4212	0.8531278146	0.1307013295
