iter	F1	Logloss
2556	0.8314150085	0.1462154316
2557	0.8310448332	0.1462059707
2558	0.8309702959	0.14620586
2559	0.8310448332	0.1461964504
2560	0.8310448332	0.1461814805
2561	0.8310448332	0.1461743628
2562	0.8310448332	0.1461708569
2563	0.8309702959	0.1461465266
2564	0.8308957719	0.1461251866
2565	0.8308212613	0.1461040636
2566	0.8313404844	0.1460802858
2567	0.8313404844	0.1460756706
2568	0.8314150085	0.1460675527
2569	0.8314150085	0.1460622293
2570	0.8314150085	0.1460545873
2571	0.8314150085	0.1460483214
2572	0.8314150085	0.1460388645
2573	0.8314150085	0.1460337857
2574	0.8314150085	0.1460263827
2575	0.8314895459	0.1460184541
2576	0.8314150085	0.1460031542
2577	0.8313404844	0.1459938172
2578	0.8313404844	0.1459816677
2579	0.8314150085	0.1459746193
2580	0.831933784	0.1459623694
2581	0.831933784	0.1459530452
2582	0.831933784	0.1459448859
2583	0.831933784	0.1459372524
2584	0.831933784	0.1459285626
2585	0.831933784	0.1459207692
2586	0.8320083348	0.145916048
2587	0.8320083348	0.14590435
2588	0.8320083348	0.1458920594
2589	0.8320083348	0.1458919477
2590	0.8320083348	0.1458850158
2591	0.832082899	0.1458800418
2592	0.832082899	0.145872247
2593	0.832082899	0.1458688251
2594	0.832082899	0.1458687144
2595	0.832082899	0.1458594277
2596	0.832082899	0.1458573445
2597	0.8320083348	0.1458481086
2598	0.832082899	0.1458382495
2599	0.832082899	0.145838139
2600	0.832082899	0.1458343821
2601	0.832082899	0.145829934
2602	0.832082899	0.145829824
2603	0.8320083348	0.1458211645
2604	0.832082899	0.1458167935
2605	0.8320083348	0.1458032149
2606	0.832082899	0.1457951715
2607	0.832082899	0.145795062
2608	0.832082899	0.1457949529
2609	0.832082899	0.1457864591
2610	0.832082899	0.1457780489
2611	0.8321574765	0.1457665727
2612	0.8321574765	0.1457595485
2613	0.8321574765	0.1457509797
2614	0.832082899	0.1457429747
2615	0.832082899	0.1457222427
2616	0.832082899	0.1457131078
2617	0.8315640966	0.145703309
2618	0.8315640966	0.145698831
2619	0.8315640966	0.1456987231
2620	0.8315640966	0.1456935863
2621	0.832082899	0.1456896406
2622	0.8315640966	0.145674985
2623	0.8315640966	0.1456670984
2624	0.8315640966	0.145658686
2625	0.8315640966	0.1456454238
2626	0.8315640966	0.1456385773
2627	0.832082899	0.1456182777
2628	0.832082899	0.1455978668
2629	0.8315640966	0.1455902441
2630	0.8315640966	0.1455671302
2631	0.832082899	0.1455587424
2632	0.832082899	0.1455509279
2633	0.832082899	0.145547665
2634	0.832082899	0.1455393716
2635	0.832082899	0.1455316705
2636	0.832082899	0.1455270834
2637	0.832082899	0.1455180381
2638	0.832082899	0.14551439
2639	0.832082899	0.1455059808
2640	0.832082899	0.1455039164
2641	0.8326012408	0.145492664
2642	0.8326012408	0.145485205
2643	0.8326012408	0.1454722129
2644	0.8326012408	0.1454626602
2645	0.8326012408	0.1454428631
2646	0.8326012408	0.1454354258
2647	0.8326758316	0.1454307235
2648	0.8327504359	0.1454231035
2649	0.8326012408	0.1454154128
2650	0.8327504359	0.1454064096
2651	0.8326012408	0.1453987074
2652	0.8326758316	0.1453919998
2653	0.8326758316	0.1453838217
2654	0.8326758316	0.1453818562
2655	0.8326012408	0.1453729164
2656	0.8326758316	0.1453696926
2657	0.8326758316	0.145357768
2658	0.8326758316	0.1453496182
2659	0.8327504359	0.1453421223
2660	0.8328250535	0.1453336975
2661	0.8328250535	0.1453298861
2662	0.8328250535	0.1453218907
2663	0.8327504359	0.1453151173
2664	0.8327504359	0.145311545
2665	0.8327504359	0.1453071671
2666	0.8326758316	0.1453028622
2667	0.8326012408	0.1452961278
2668	0.8326012408	0.1452735195
2669	0.8326012408	0.145265465
2670	0.8327504359	0.1452586399
2671	0.8326758316	0.1452537287
2672	0.8326758316	0.1452391204
2673	0.8327504359	0.1452308391
2674	0.8334176195	0.1452165269
2675	0.8327504359	0.1452048415
2676	0.8327504359	0.1451960083
2677	0.8326758316	0.1451738373
2678	0.8326758316	0.1451640367
2679	0.8326758316	0.1451620196
2680	0.8326758316	0.1451530056
2681	0.8326758316	0.1451454975
2682	0.8327504359	0.1451373635
2683	0.8328250535	0.1451301623
2684	0.8327504359	0.1451245278
2685	0.8328250535	0.1451213319
2686	0.8332683443	0.1451170559
2687	0.8333429752	0.1451060116
2688	0.8333429752	0.1450842285
2689	0.8333429752	0.1450752887
2690	0.8334176195	0.1450641255
2691	0.8334176195	0.145060902
2692	0.8334176195	0.1450533568
2693	0.8334176195	0.1450453821
2694	0.8334176195	0.1450407025
2695	0.8334176195	0.1450209986
2696	0.8334176195	0.1450165657
2697	0.8334176195	0.1450134135
2698	0.8334176195	0.1450103086
2699	0.8332683443	0.1450033696
2700	0.8327504359	0.1449982676
2701	0.8327504359	0.1449940776
2702	0.8328250535	0.1449860737
2703	0.8328250535	0.1449670138
2704	0.8328250535	0.1449577343
2705	0.8328250535	0.144951127
2706	0.8328250535	0.1449436713
2707	0.8328250535	0.1449402082
2708	0.8328250535	0.1449326999
2709	0.8328250535	0.1449307118
2710	0.8328250535	0.1449181744
2711	0.8328250535	0.1449102044
2712	0.8328996845	0.1449036177
2713	0.8328996845	0.1448957681
2714	0.8328250535	0.1448884426
2715	0.8328250535	0.1448865514
2716	0.8327504359	0.1448791634
2717	0.8326758316	0.1448719107
2718	0.8326758316	0.1448631837
2719	0.8326758316	0.144855445
2720	0.8326758316	0.144851609
2721	0.8328250535	0.1448406895
2722	0.8328996845	0.1448215497
2723	0.8327504359	0.1448152653
2724	0.8328996845	0.1448105392
2725	0.8328996845	0.1448030532
2726	0.8328996845	0.1447965919
2727	0.8328996845	0.1447893018
2728	0.8328996845	0.1447821792
2729	0.8330489866	0.1447742792
2730	0.8330489866	0.1447673352
2731	0.8330489866	0.1447559893
2732	0.8330489866	0.1447521816
2733	0.8330489866	0.1447520751
2734	0.8330489866	0.1447438918
2735	0.8330489866	0.1447343158
2736	0.8330489866	0.1447342097
2737	0.8330489866	0.1447254591
2738	0.8330489866	0.1447166051
2739	0.8329743288	0.1447058395
2740	0.8329743288	0.1447015524
2741	0.8329743288	0.1446892985
2742	0.8329743288	0.144680184
2743	0.8329743288	0.1446729118
2744	0.8329743288	0.1446643139
2745	0.8329743288	0.1446605488
2746	0.8329743288	0.1446604439
2747	0.8329743288	0.1446603394
2748	0.8330489866	0.1446530169
2749	0.8330489866	0.144652913
2750	0.8330489866	0.1446463941
2751	0.8330489866	0.1446462909
2752	0.8330489866	0.144639886
2753	0.8330489866	0.1446352325
2754	0.8330489866	0.1446237231
2755	0.8330489866	0.1446051493
2756	0.8330489866	0.1445930822
2757	0.8330489866	0.1445900136
2758	0.8330489866	0.1445710396
2759	0.8330489866	0.1445616326
2760	0.8330489866	0.1445549997
2761	0.8329743288	0.1445471428
2762	0.8329743288	0.1445397502
2763	0.8329743288	0.1445308129
2764	0.8329743288	0.1445245752
2765	0.8329743288	0.1445167531
2766	0.8330489866	0.1445056775
2767	0.8331236577	0.1444972086
2768	0.8331236577	0.1444960329
2769	0.8331236577	0.1444883604
2770	0.8330489866	0.1444806852
2771	0.8331236577	0.1444735043
2772	0.8331236577	0.1444546423
2773	0.8330489866	0.1444505218
2774	0.8330489866	0.1444474044
2775	0.8331236577	0.1444402755
2776	0.8331236577	0.1444383346
2777	0.8330489866	0.1444342435
2778	0.8330489866	0.1444266711
2779	0.8330489866	0.1444196651
2780	0.8331983422	0.1444057167
2781	0.8330489866	0.1443984505
2782	0.8330489866	0.1443799521
2783	0.8331983422	0.1443718789
2784	0.8331983422	0.1443537332
2785	0.8330489866	0.1443418639
2786	0.8331236577	0.1443312035
2787	0.8331236577	0.1443243354
2788	0.8326798938	0.1443137993
2789	0.8326798938	0.1443091849
2790	0.8326798938	0.1443072915
2791	0.8331983422	0.1443008808
2792	0.8331236577	0.1442920781
2793	0.8330489866	0.1442851944
2794	0.8330489866	0.144276818
2795	0.8326052226	0.144269376
2796	0.8326798938	0.1442622582
2797	0.8326798938	0.1442592366
2798	0.8326798938	0.1442554535
2799	0.8327545784	0.1442467396
2800	0.8327545784	0.1442466362
2801	0.8327545784	0.1442465332
2802	0.8327545784	0.1442428245
2803	0.8327545784	0.1442365415
2804	0.8328292764	0.1442289767
2805	0.8327545784	0.1442230264
2806	0.8326798938	0.1442189931
2807	0.8326798938	0.1442010763
2808	0.8326798938	0.1442009876
2809	0.8326798938	0.1441979998
2810	0.8327545784	0.1441906699
2811	0.8332730401	0.1441789614
2812	0.8332730401	0.1441609243
2813	0.8332730401	0.1441532118
2814	0.8332730401	0.1441482462
2815	0.8332730401	0.1441452203
2816	0.8327545784	0.1441315566
2817	0.8332730401	0.1441246803
2818	0.8331983422	0.144117646
2819	0.8331983422	0.1441061417
2820	0.8331983422	0.1441060402
2821	0.8331236577	0.1440990722
2822	0.8331236577	0.1440979035
2823	0.8331236577	0.1440949422
2824	0.8327545784	0.1440845425
2825	0.8327545784	0.1440833892
2826	0.8329039878	0.1440754859
2827	0.8334224761	0.1440692989
2828	0.8333477514	0.1440607426
2829	0.8332730401	0.1440571137
2830	0.8332730401	0.1440551867
2831	0.8332730401	0.1440497339
2832	0.8333477514	0.1440414506
2833	0.8333477514	0.1440342456
2834	0.8332730401	0.144028012
2835	0.8332730401	0.1440246679
2836	0.8332730401	0.1440245688
2837	0.8337163303	0.1440169122
2838	0.8337163303	0.1440112825
2839	0.8337163303	0.1440028872
2840	0.8337163303	0.1439984892
2841	0.8337163303	0.1439807916
2842	0.8337163303	0.143976476
2843	0.8337163303	0.1439701875
2844	0.8337163303	0.1439700894
2845	0.8337163303	0.1439632477
2846	0.8331983422	0.1439559565
2847	0.8331983422	0.1439491003
2848	0.8331983422	0.1439413152
2849	0.8331983422	0.143932812
2850	0.8331983422	0.143929075
2851	0.8331983422	0.1439216648
2852	0.8326798938	0.14390417
2853	0.8326798938	0.1439030291
2854	0.8327545784	0.1438858728
2855	0.8327545784	0.1438787253
2856	0.8327545784	0.1438727204
2857	0.8327545784	0.1438698238
2858	0.8327545784	0.1438636045
2859	0.8327545784	0.1438548653
2860	0.833865766	0.1438481171
2861	0.833865766	0.143838924
2862	0.833865766	0.1438304025
2863	0.8339405039	0.1438220666
2864	0.833865766	0.143808652
2865	0.833865766	0.1438085538
2866	0.833865766	0.1438074304
2867	0.8333477514	0.143797124
2868	0.8333477514	0.1437900415
2869	0.8333477514	0.1437841469
2870	0.8332730401	0.1437765915
2871	0.8332730401	0.1437720738
2872	0.8333477514	0.1437676403
2873	0.8332730401	0.143760441
2874	0.8332730401	0.1437531357
2875	0.8327545784	0.1437485407
2876	0.8327545784	0.1437432005
2877	0.8327545784	0.1437387455
2878	0.8329787126	0.1437286306
2879	0.8329039878	0.1437139476
2880	0.8329787126	0.1437080691
2881	0.8329787126	0.1436999062
2882	0.8329787126	0.1436956114
2883	0.8329787126	0.1436874507
2884	0.8330534508	0.1436802412
2885	0.8340152552	0.1436707985
2886	0.8329787126	0.14366673
2887	0.8334972142	0.1436596914
2888	0.8340152552	0.1436585798
2889	0.8334972142	0.1436500809
2890	0.8334972142	0.1436471306
2891	0.8340152552	0.1436423679
2892	0.8328292764	0.1436362755
2893	0.8328292764	0.1436330528
2894	0.8329039878	0.143629078
2895	0.8329787126	0.1436118091
2896	0.8330534508	0.1436005941
2897	0.8330534508	0.1435925691
2898	0.8330534508	0.1435846506
2899	0.8330534508	0.1435779882
2900	0.8330534508	0.1435750806
2901	0.8330534508	0.1435739829
2902	0.8330534508	0.1435669852
2903	0.8325344747	0.1435559624
2904	0.8325344747	0.1435415119
2905	0.8325344747	0.1435348851
2906	0.8330534508	0.143531137
2907	0.8325344747	0.1435242184
2908	0.8325344747	0.1435213559
2909	0.8330534508	0.1435142002
2910	0.8329787126	0.1435123386
2911	0.8329787126	0.1434953195
2912	0.8329039878	0.143482181
2913	0.8330534508	0.1434736447
2914	0.8330534508	0.143465992
2915	0.8324597498	0.1434551445
2916	0.8329787126	0.1434514358
2917	0.8329787126	0.1434495931
2918	0.8329787126	0.1434485054
2919	0.8330534508	0.1434446538
2920	0.8329787126	0.1434381511
2921	0.8330534508	0.1434311062
2922	0.8329787126	0.1434244557
2923	0.8329787126	0.1434216405
2924	0.8329787126	0.1434049573
2925	0.8330534508	0.1434014327
2926	0.8329787126	0.1433919087
2927	0.8329787126	0.1433879125
2928	0.8329787126	0.1433786624
2929	0.8329787126	0.1433729229
2930	0.8328292764	0.1433629464
2931	0.8330534508	0.143355812
2932	0.8331282024	0.1433478975
2933	0.8331282024	0.1433396023
2934	0.8332029674	0.1433341067
2935	0.8331282024	0.1433261381
2936	0.8332029674	0.143315595
2937	0.8332029674	0.1433053773
2938	0.8332777459	0.1432978598
2939	0.8332777459	0.1432924777
2940	0.8332777459	0.1432860762
2941	0.8332777459	0.14327949
2942	0.8332777459	0.1432691588
2943	0.8332777459	0.1432690646
2944	0.8332029674	0.1432621384
2945	0.8332029674	0.1432567369
2946	0.8332029674	0.1432535704
2947	0.8332029674	0.1432491754
2948	0.8332029674	0.1432416837
2949	0.8332777459	0.1432351548
2950	0.8332777459	0.1432320711
2951	0.8332029674	0.1432153453
2952	0.8332029674	0.1431968305
2953	0.8332029674	0.1431911284
2954	0.8330534508	0.1431843422
2955	0.8330534508	0.1431773304
2956	0.8335719657	0.143160887
2957	0.8335719657	0.1431581096
2958	0.8335719657	0.1431552976
2959	0.8335719657	0.1431507219
2960	0.8336467306	0.1431433627
2961	0.8335719657	0.1431350735
2962	0.8335719657	0.1431207198
2963	0.8335719657	0.1431105745
2964	0.8335719657	0.1430999928
2965	0.8335719657	0.1430900632
2966	0.8335719657	0.143082208
2967	0.8335719657	0.1430803941
2968	0.8335719657	0.1430762509
2969	0.8335719657	0.1430751806
2970	0.8335719657	0.1430693066
2971	0.8335719657	0.14306223
2972	0.8335719657	0.1430579569
2973	0.8335719657	0.1430501387
2974	0.8335719657	0.1430456274
2975	0.8335719657	0.1430400274
2976	0.8336467306	0.1430361854
2977	0.8336467306	0.1430344015
2978	0.8336467306	0.143029182
2979	0.8335719657	0.1430159874
2980	0.8335719657	0.143009347
2981	0.8335719657	0.1430076222
2982	0.8336467306	0.1430011531
2983	0.8336467306	0.1429939143
2984	0.8336467306	0.1429862493
2985	0.8336467306	0.1429800047
2986	0.8336467306	0.1429763405
2987	0.8336467306	0.1429726172
2988	0.8336467306	0.1429597299
2989	0.8336467306	0.1429528372
2990	0.8335719657	0.1429471487
2991	0.8335719657	0.1429394646
2992	0.8335719657	0.1429266485
2993	0.8335719657	0.1429103273
2994	0.8336467306	0.1429039983
2995	0.8335719657	0.1428942223
2996	0.8335719657	0.1428877686
2997	0.8335719657	0.1428811896
2998	0.8337215089	0.1428671575
2999	0.8337215089	0.1428635452
3000	0.8337215089	0.1428574243
3001	0.8337215089	0.1428563687
3002	0.8337215089	0.1428536088
3003	0.8337215089	0.1428470233
3004	0.8337215089	0.1428378721
3005	0.8337215089	0.1428310859
3006	0.8337215089	0.1428272987
3007	0.8337215089	0.1428272077
3008	0.8337963006	0.1428202447
3009	0.8337963006	0.1428166693
3010	0.8337215089	0.1428063349
3011	0.8336467306	0.1428021379
3012	0.8337215089	0.1427952848
3013	0.8336467306	0.1427792416
3014	0.8336467306	0.142772264
3015	0.8341647981	0.1427622455
3016	0.8336467306	0.1427586813
3017	0.8342395897	0.1427520289
3018	0.8342395897	0.1427418483
3019	0.8342395897	0.1427342433
3020	0.8342395897	0.1427285021
3021	0.8342395897	0.1427217182
3022	0.8342395897	0.1427149207
3023	0.8343143946	0.1427073233
3024	0.8343143946	0.1426975346
3025	0.8343143946	0.1426964861
3026	0.8343143946	0.1426898143
3027	0.8342395897	0.1426867744
3028	0.8342395897	0.1426857539
3029	0.8342395897	0.1426788502
3030	0.8343143946	0.1426719565
3031	0.8343143946	0.1426643903
3032	0.8343143946	0.142657909
3033	0.8343143946	0.1426551873
3034	0.834389213	0.1426450245
3035	0.8343143946	0.1426395677
3036	0.8343143946	0.1426351976
3037	0.834389213	0.1426284323
3038	0.834389213	0.1426211542
3039	0.834389213	0.1426155761
3040	0.834389213	0.1426137919
3041	0.8343143946	0.1425999708
3042	0.8343143946	0.1425942089
3043	0.8343143946	0.1425798167
3044	0.8343143946	0.142563824
3045	0.8343143946	0.1425578368
3046	0.8343143946	0.1425482414
3047	0.8343143946	0.142541065
3048	0.8343143946	0.1425393014
3049	0.8343143946	0.1425284508
3050	0.8343143946	0.1425128242
3051	0.8343143946	0.1425073935
3052	0.8343143946	0.142500707
3053	0.8343143946	0.1424954639
3054	0.8343143946	0.1424877039
3055	0.834389213	0.1424781345
3056	0.834389213	0.1424730144
3057	0.834389213	0.1424648033
3058	0.834389213	0.1424612615
3059	0.8343143946	0.1424549874
3060	0.8343143946	0.1424493611
3061	0.8343143946	0.142445875
3062	0.8349068601	0.1424396452
3063	0.834981705	0.1424331011
3064	0.8349068601	0.1424242025
3065	0.8349068601	0.1424135881
3066	0.8349068601	0.1424069936
3067	0.8349068601	0.1423928796
3068	0.8349068601	0.1423771811
3069	0.8349068601	0.1423716294
3070	0.8349068601	0.1423578761
3071	0.834981705	0.1423469856
3072	0.834981705	0.142339588
3073	0.834389213	0.1423334346
3074	0.8349068601	0.1423234484
3075	0.8349068601	0.1423080474
3076	0.8349068601	0.142302544
3077	0.8349068601	0.1422963239
3078	0.8349068601	0.1422911337
3079	0.8349068601	0.142288453
3080	0.8349068601	0.142284753
3081	0.834981705	0.1422709128
3082	0.8349068601	0.1422628816
3083	0.834981705	0.1422556367
3084	0.8350565634	0.1422484968
3085	0.8350565634	0.1422431029
3086	0.8352063205	0.1422362444
3087	0.8352063205	0.1422264389
3088	0.8352063205	0.1422123385
3089	0.8351314353	0.1422029997
3090	0.8352063205	0.1421965525
3091	0.8352063205	0.1421891269
3092	0.8352063205	0.1421826079
3093	0.8353561313	0.1421703601
3094	0.8352812192	0.1421609485
3095	0.8352063205	0.1421484321
3096	0.8352812192	0.1421457634
3097	0.8352063205	0.1421399239
3098	0.8352063205	0.1421263818
3099	0.8352063205	0.1421125833
3100	0.8352063205	0.1420972468
3101	0.8352063205	0.1420955577
3102	0.8352063205	0.1420915039
3103	0.8352063205	0.1420872752
3104	0.8352063205	0.1420836317
3105	0.8352063205	0.1420801652
3106	0.8352812192	0.1420703861
3107	0.8352812192	0.1420634091
3108	0.8352812192	0.1420581412
3109	0.8352063205	0.1420520947
3110	0.8353561313	0.1420452903
3111	0.8353561313	0.1420301113
3112	0.8353561313	0.1420284007
3113	0.8352812192	0.1420230628
3114	0.8352812192	0.1420095649
3115	0.8352812192	0.1420025776
3116	0.8354310568	0.1419953184
3117	0.8353561313	0.1419892693
3118	0.8354310568	0.1419841354
3119	0.8355059958	0.1419768455
3120	0.8353561313	0.1419711401
3121	0.8355059958	0.1419658273
3122	0.8355059958	0.1419632303
3123	0.835948336	0.1419596995
3124	0.8360232881	0.1419533647
3125	0.8360232881	0.14194649
3126	0.8360232881	0.1419332589
3127	0.8360982536	0.1419240015
3128	0.8355809483	0.1419137823
3129	0.8356559141	0.1419005637
3130	0.8355809483	0.1418933102
3131	0.8355059958	0.1418868801
3132	0.8355809483	0.1418800333
3133	0.8355809483	0.1418729968
3134	0.8356559141	0.1418676174
3135	0.8356559141	0.1418587647
3136	0.8356559141	0.1418533297
3137	0.8355809483	0.1418478753
3138	0.8360982536	0.141840271
3139	0.8361732326	0.1418319567
3140	0.8355809483	0.1418233355
3141	0.8355809483	0.1418197896
3142	0.8356559141	0.141812653
3143	0.8356559141	0.1418062767
3144	0.8356559141	0.1417990094
3145	0.8356559141	0.1417922676
3146	0.8356559141	0.1417855742
3147	0.8356559141	0.1417787584
3148	0.8356559141	0.1417691736
3149	0.8356559141	0.1417604359
3150	0.8356559141	0.1417454933
3151	0.8356559141	0.141740472
3152	0.8355809483	0.1417337938
3153	0.8361732326	0.1417263284
3154	0.8360982536	0.1417212992
3155	0.8361732326	0.1417120822
3156	0.8361732326	0.1417095484
3157	0.8361732326	0.1417085399
3158	0.8361732326	0.1417075443
3159	0.8361732326	0.1417023915
3160	0.8360982536	0.1416969894
3161	0.8361732326	0.1416846628
3162	0.8361732326	0.1416811342
3163	0.8361732326	0.1416770841
3164	0.8361732326	0.1416729718
3165	0.8361732326	0.14166742
3166	0.8361732326	0.1416609692
3167	0.8361732326	0.1416539171
3168	0.8361732326	0.1416479981
3169	0.8366900916	0.1416331395
3170	0.8366900916	0.1416279324
3171	0.8366900916	0.1416185115
3172	0.8366900916	0.141611355
3173	0.8366900916	0.1416087293
3174	0.8366900916	0.1416025765
3175	0.8366900916	0.1415962652
3176	0.8366150996	0.1415889096
3177	0.8366150996	0.141575965
3178	0.8366900916	0.1415637974
3179	0.8366900916	0.1415568397
3180	0.8366900916	0.1415439895
3181	0.8366900916	0.1415387272
3182	0.8366150996	0.1415314385
3183	0.8366900916	0.141524823
3184	0.8366150996	0.1415177276
3185	0.8366150996	0.1415042808
3186	0.8366150996	0.1415007342
3187	0.8366150996	0.1414943869
3188	0.8366150996	0.1414878103
3189	0.8366900916	0.1414755858
3190	0.8366900916	0.1414688399
3191	0.836765097	0.1414630075
3192	0.836765097	0.141456799
3193	0.836765097	0.1414510367
3194	0.836765097	0.1414445157
3195	0.836765097	0.1414405529
3196	0.836765097	0.1414278351
3197	0.836765097	0.1414268499
3198	0.836765097	0.1414148454
3199	0.836765097	0.1414081913
3200	0.836765097	0.1413950143
3201	0.836765097	0.141382404
3202	0.8368401159	0.1413754005
3203	0.8368401159	0.1413718941
3204	0.8368401159	0.1413652964
3205	0.8368401159	0.1413506957
3206	0.8368401159	0.1413459505
3207	0.8368401159	0.141340093
3208	0.836765097	0.141333617
3209	0.8368401159	0.141325188
3210	0.8368401159	0.1413189499
3211	0.8368401159	0.1413134667
3212	0.8368401159	0.1413049244
3213	0.8368401159	0.1412977303
3214	0.8368401159	0.1412912869
3215	0.8368401159	0.141287873
3216	0.8368401159	0.1412844526
3217	0.8368401159	0.1412810358
3218	0.8368401159	0.1412717676
3219	0.8368401159	0.1412684948
3220	0.8368401159	0.1412617868
3221	0.837356542	0.14124997
3222	0.837356542	0.1412473961
3223	0.837356542	0.1412410125
3224	0.837356542	0.1412371601
3225	0.837356542	0.1412307479
3226	0.837356542	0.1412246486
3227	0.837356542	0.1412114614
3228	0.837356542	0.1412074764
3229	0.837356542	0.1412011336
3230	0.837356542	0.1411944545
3231	0.837356542	0.1411873416
3232	0.837356542	0.1411804538
3233	0.837356542	0.1411747604
3234	0.837356542	0.1411667427
3235	0.837356542	0.1411542771
3236	0.837356542	0.1411425857
3237	0.837356542	0.1411372149
3238	0.837356542	0.1411249033
3239	0.8372815101	0.1411180294
3240	0.837356542	0.1411117349
3241	0.8372815101	0.1411047392
3242	0.8372815101	0.1410874897
3243	0.8372815101	0.1410820858
3244	0.8372815101	0.1410715533
3245	0.8372815101	0.1410676325
3246	0.8372815101	0.1410626541
3247	0.8372815101	0.1410600729
3248	0.8372815101	0.1410551003
3249	0.8372815101	0.141053412
3250	0.8372815101	0.1410484992
3251	0.8372815101	0.1410427274
3252	0.8372815101	0.1410336367
3253	0.8372815101	0.1410278196
3254	0.8372815101	0.1410210259
3255	0.8372815101	0.1410184938
3256	0.8372815101	0.1410150861
3257	0.8374315873	0.1410081371
3258	0.8372815101	0.1410047855
3259	0.837356542	0.1409985612
3260	0.837356542	0.140995074
3261	0.837356542	0.1409941036
3262	0.837356542	0.1409882579
3263	0.837356542	0.1409833935
3264	0.837356542	0.1409774419
3265	0.837356542	0.1409709699
3266	0.837356542	0.1409649387
3267	0.8372815101	0.1409582692
3268	0.8372815101	0.1409558146
3269	0.837356542	0.1409492823
3270	0.837356542	0.1409454392
3271	0.837356542	0.1409444788
3272	0.837356542	0.1409412659
3273	0.837356542	0.1409373876
3274	0.8374315873	0.1409231668
3275	0.8374315873	0.1409178774
3276	0.8374315873	0.1409089106
3277	0.8374315873	0.1408990467
3278	0.8375066461	0.1408875913
3279	0.8374315873	0.140881492
3280	0.8375066461	0.1408749562
3281	0.8375066461	0.140871588
3282	0.8375817183	0.1408654803
3283	0.8375817183	0.1408596915
3284	0.8375817183	0.1408533118
3285	0.837656804	0.1408483519
3286	0.8375817183	0.140842304
3287	0.8375817183	0.1408339664
3288	0.8375066461	0.1408289045
3289	0.8375066461	0.1408222855
3290	0.8375066461	0.1408166135
3291	0.8375066461	0.1408149465
3292	0.8375066461	0.1408089533
3293	0.8375066461	0.1408032631
3294	0.8375066461	0.1407983967
3295	0.8375066461	0.1407966969
3296	0.8375066461	0.1407844712
3297	0.8375066461	0.1407810214
3298	0.8375817183	0.1407697013
3299	0.8375817183	0.1407577033
3300	0.8375817183	0.1407498705
3301	0.8375817183	0.1407395879
3302	0.8375817183	0.1407328035
3303	0.8375817183	0.1407268902
3304	0.8375817183	0.1407216362
3305	0.837656804	0.1407134396
3306	0.837656804	0.1407081417
3307	0.837656804	0.1407056734
3308	0.837656804	0.1406998093
3309	0.837656804	0.140694609
3310	0.837656804	0.1406897156
3311	0.8377319031	0.1406869547
3312	0.8377319031	0.1406814551
3313	0.837656804	0.1406781561
3314	0.837656804	0.1406721337
3315	0.837656804	0.1406652159
3316	0.8377319031	0.1406584266
3317	0.8377319031	0.1406525136
3318	0.8377319031	0.1406407758
3319	0.8377319031	0.1406287629
3320	0.8377319031	0.1406148847
3321	0.837656804	0.1406117317
3322	0.8377319031	0.1406083267
3323	0.837656804	0.1406021137
3324	0.837656804	0.1405933435
3325	0.8377319031	0.1405822225
3326	0.8377319031	0.1405763982
3327	0.837656804	0.14057085
3328	0.837656804	0.1405627078
3329	0.837656804	0.1405617583
3330	0.8377319031	0.1405539925
3331	0.8378070157	0.1405463546
3332	0.8377319031	0.1405395754
3333	0.8377319031	0.1405344283
3334	0.8377319031	0.1405310917
3335	0.8377319031	0.1405253995
3336	0.8377319031	0.1405237797
3337	0.8377319031	0.1405175559
3338	0.8377319031	0.140515028
3339	0.8377319031	0.1405140904
3340	0.8378070157	0.140509317
3341	0.8372154123	0.1405032342
3342	0.8377319031	0.1404974861
3343	0.8377319031	0.1404916554
3344	0.8377319031	0.1404798913
3345	0.8377319031	0.1404683836
3346	0.8377319031	0.1404573904
3347	0.8377319031	0.1404509378
3348	0.837656804	0.1404412026
3349	0.837656804	0.1404402755
3350	0.837656804	0.1404345294
3351	0.837656804	0.1404283795
3352	0.837656804	0.1404259471
3353	0.837656804	0.1404115495
3354	0.8377319031	0.1404079002
3355	0.837656804	0.1404028646
3356	0.8377319031	0.14039011
3357	0.8377319031	0.1403844072
3358	0.8372905119	0.140378734
3359	0.8372154123	0.1403710183
3360	0.8372154123	0.14036112
3361	0.8372154123	0.1403580336
3362	0.8372905119	0.1403529721
3363	0.8372905119	0.1403493676
3364	0.8373656251	0.1403437763
3365	0.8373656251	0.1403371192
3366	0.8373656251	0.1403323217
3367	0.8373656251	0.1403272668
3368	0.8373656251	0.1403204885
3369	0.8373656251	0.1403148086
3370	0.8374407517	0.140300684
3371	0.8374407517	0.1402957261
3372	0.8374407517	0.1402910433
3373	0.8373656251	0.1402885307
3374	0.8372905119	0.1402796054
3375	0.8373656251	0.1402680603
3376	0.8374407517	0.1402573022
3377	0.8374407517	0.1402516623
3378	0.8374407517	0.1402460324
3379	0.8374407517	0.1402348069
3380	0.8374407517	0.1402282103
3381	0.8374407517	0.1402265951
3382	0.8374407517	0.1402208161
3383	0.8374407517	0.1402172393
3384	0.8374407517	0.1402109731
3385	0.8374407517	0.1402079214
3386	0.8374407517	0.1402015919
3387	0.8374407517	0.1401978904
3388	0.8374407517	0.140194085
3389	0.8374407517	0.1401860627
3390	0.8374407517	0.1401725586
